learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
184,22,13,0.216,0.872,1,0.357361,2
184,22,16,0.216,0.872,1,0.016357,0
185,18,6,0.227,0.879,1,0.833344,0
185,18,10,0.227,0.879,1,0.916077,5
185,18,16,0.227,0.879,1,0.74881,8
186,15,0,0.232,0.889,1,0.678436,7
186,15,12,0.232,0.889,1,0.847412,5
187,6,0,0.198,0.879,1,0.999786,8
187,6,1,0.198,0.879,1,0.990814,5
187,6,5,0.198,0.879,1,0.284637,2
188,19,12,0.212,0.881,1,0.019958,0
188,19,16,0.212,0.881,1,0.567993,8
189,30,2,0.208,0.857,1,0.966583,3
189,30,6,0.208,0.857,1,0.98468,9
189,30,11,0.208,0.857,1,0.97345,8
189,30,19,0.208,0.857,1,0.493835,1
189,30,24,0.208,0.857,1,0.289581,0
189,30,26,0.208,0.857,1,0.784729,5
189,30,28,0.208,0.857,1,0.086945,7
190,4,0,0.199,0.872,1,0.990601,1
190,4,2,0.199,0.872,1,0.16571,7
191,13,1,0.215,0.881,1,0.285309,1
191,13,4,0.215,0.881,1,0.010651,0
192,14,2,0.226,0.883,1,0.955902,0
192,14,6,0.226,0.883,1,0.5896,3
192,14,7,0.226,0.883,1,0.389801,8
192,14,10,0.226,0.883,1,0.487427,9
192,14,11,0.226,0.883,1,0.007324,4
192,14,13,0.226,0.883,1,0.298279,5
193,15,5,0.202,0.888,1,0.719055,7
193,15,12,0.202,0.888,1,0.2547,1
194,16,0,0.2,0.872,1,0.762146,0
194,16,7,0.2,0.872,1,0.722778,3
194,16,12,0.2,0.872,1,0.58371,7
194,16,15,0.2,0.872,1,0.52005,5
196,17,4,0.218,0.878,1,0.15979,7
196,17,5,0.218,0.878,1,0.661499,4
196,17,8,0.218,0.878,1,0.977142,0
196,17,11,0.218,0.878,1,0.784088,9
196,17,14,0.218,0.878,1,0.265869,8
196,17,15,0.218,0.878,1,0.476959,6
197,10,8,0.21,0.87,1,0.593384,4
197,10,9,0.21,0.87,1,0.497498,0
198,23,0,0.216,0.879,1,0.518005,0
198,23,5,0.216,0.879,1,0.172821,3
198,23,10,0.216,0.879,1,0.70813,7
198,23,12,0.216,0.879,1,0.238098,2
198,23,18,0.216,0.879,1,0.974091,4
199,11,3,0.219,0.875,1,0.683197,0
199,11,6,0.219,0.875,1,0.216949,7
199,11,7,0.219,0.875,1,0.164276,8
199,11,9,0.219,0.875,1,0.601196,2
