learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
36,19,4,0.226,0.864,1,0.208252,1
36,19,5,0.226,0.864,1,0.335968,9
36,19,7,0.226,0.864,1,0.641663,2
36,19,12,0.226,0.864,1,0.071655,3
36,19,13,0.226,0.864,1,0.106293,7
37,9,0,0.204,0.862,1,0.287018,2
38,27,6,0.186,0.87,1,0.394318,2
38,27,10,0.186,0.87,1,0.419312,3
38,27,21,0.186,0.87,1,0.186523,7
38,27,23,0.186,0.87,1,0.843719,6
38,27,26,0.186,0.87,1,0.130646,1
39,5,0,0.233,0.878,1,0.012238,5
39,5,2,0.233,0.878,1,0.967529,7
39,5,3,0.233,0.878,1,0.291748,6
40,16,4,0.217,0.889,1,0.012085,9
40,16,5,0.217,0.889,1,0.00354,4
40,16,6,0.217,0.889,1,0.772217,8
40,16,13,0.217,0.889,1,0.227295,7
40,16,14,0.217,0.889,1,0.687805,5
41,17,1,0.222,0.866,1,0.828491,4
41,17,11,0.222,0.866,1,0.196594,7
41,17,12,0.222,0.866,1,0.828827,1
41,17,13,0.222,0.866,1,0.761505,6
41,17,15,0.222,0.866,1,0.948059,9
41,17,16,0.222,0.866,1,0.321442,2
42,3,1,0.208,0.883,1,0.474396,9
43,19,6,0.208,0.866,1,0.858734,2
43,19,7,0.208,0.866,1,0.050446,3
43,19,8,0.208,0.866,1,0.250244,1
43,19,9,0.208,0.866,1,0.042908,9
43,19,10,0.208,0.866,1,0.75943,6
43,19,11,0.208,0.866,1,0.562195,4
43,19,13,0.208,0.866,1,0.611694,0
43,19,14,0.208,0.866,1,0.765778,8
43,19,16,0.208,0.866,1,0.951202,5
44,18,2,0.229,0.874,1,0.009399,0
44,18,9,0.229,0.874,1,0.296448,3
44,18,11,0.229,0.874,1,0.073151,9
44,18,15,0.229,0.874,1,0.662842,4
44,18,16,0.229,0.874,1,0.555206,8
44,18,17,0.229,0.874,1,0.075592,7
45,23,13,0.212,0.857,1,0.865784,4
45,23,14,0.212,0.857,1,0.637054,0
45,23,17,0.212,0.857,1,0.81842,7
45,23,18,0.212,0.857,1,0.7854,2
45,23,22,0.212,0.857,1,0.880066,1
46,15,0,0.215,0.874,1,0.837158,7
46,15,1,0.215,0.874,1,0.343933,2
46,15,4,0.215,0.874,1,0.724762,1
46,15,13,0.215,0.874,1,0.226501,6
46,15,14,0.215,0.874,1,0.115448,5
47,10,0,0.204,0.889,1,0.515686,5
47,10,8,0.204,0.889,1,0.247467,8
48,11,2,0.235,0.876,1,0.254578,3
48,11,4,0.235,0.876,1,0.792206,8
49,29,9,0.196,0.879,1,0.837585,3
49,29,11,0.196,0.879,1,0.112305,8
49,29,12,0.196,0.879,1,0.747223,9
49,29,16,0.196,0.879,1,0.214203,0
49,29,19,0.196,0.879,1,0.017517,5
49,29,20,0.196,0.879,1,0.153961,2
49,29,24,0.196,0.879,1,0.639954,7
49,29,25,0.196,0.879,1,0.280823,6
49,29,26,0.196,0.879,1,0.496948,1
52,16,2,0.214,0.861,1,0.966766,6
52,16,5,0.214,0.861,1,0.958313,5
52,16,6,0.214,0.861,1,0.473114,7
52,16,7,0.214,0.861,1,0.949585,8
52,16,14,0.214,0.861,1,0.97821,3
52,16,15,0.214,0.861,1,0.415009,1
53,21,12,0.213,0.877,1,0.38681,5
53,21,19,0.213,0.877,1,0.544128,8
53,21,20,0.213,0.877,1,0.78952,7
54,20,6,0.213,0.88,1,0.751526,2
54,20,13,0.213,0.88,1,0.861603,6
54,20,14,0.213,0.88,1,0.645782,7
54,20,16,0.213,0.88,1,0.688416,1
54,20,18,0.213,0.88,1,0.072144,0
55,20,8,0.214,0.885,1,0.879639,6
55,20,13,0.214,0.885,1,0.41217,4
56,12,1,0.225,0.878,1,0.756287,4
56,12,5,0.225,0.878,1,0.805603,9
56,12,6,0.225,0.878,1,0.180115,0
56,12,9,0.225,0.878,1,0.086792,6
56,12,10,0.225,0.878,1,0.784515,2
57,27,2,0.2,0.865,1,0.99942,9
57,27,5,0.2,0.865,1,0.957642,6
57,27,7,0.2,0.865,1,0.006622,2
57,27,13,0.2,0.865,1,0.633057,3
57,27,19,0.2,0.865,1,0.446686,1
59,19,0,0.222,0.869,1,0.647705,9
59,19,8,0.222,0.869,1,0.734344,2
59,19,10,0.222,0.869,1,0.717316,3
60,19,3,0.205,0.864,1,0.564026,2
60,19,10,0.205,0.864,1,0.348328,7
60,19,12,0.205,0.864,1,0.85556,3
60,19,14,0.205,0.864,1,0.930054,8
60,19,17,0.205,0.864,1,0.733795,5
61,9,2,0.234,0.885,1,0.418243,7
61,9,5,0.234,0.885,1,0.836395,5
63,14,4,0.217,0.88,1,0.661346,8
63,14,7,0.217,0.88,1,0.444244,3
63,14,8,0.217,0.88,1,0.72583,9
63,14,9,0.217,0.88,1,0.68808,1
63,14,13,0.217,0.88,1,0.115143,6
64,14,3,0.203,0.902,1,0.809845,5
65,18,2,0.204,0.878,1,0.790466,1
65,18,3,0.204,0.878,1,0.638397,6
65,18,6,0.204,0.878,1,0.958832,9
65,18,9,0.204,0.878,1,0.838776,4
65,18,10,0.204,0.878,1,0.050812,5
65,18,13,0.204,0.878,1,0.373047,7
65,18,16,0.204,0.878,1,0.178864,3
66,17,2,0.211,0.857,1,0.171265,5
66,17,5,0.211,0.857,1,0.262177,7
66,17,15,0.211,0.857,1,0.465302,8
66,17,16,0.211,0.857,1,0.355377,3
67,9,0,0.209,0.865,1,0.119781,3
67,9,1,0.209,0.865,1,0.145966,9
67,9,4,0.209,0.865,1,0.822021,0
67,9,5,0.209,0.865,1,0.451508,6
68,17,2,0.222,0.872,1,0.384857,6
68,17,5,0.222,0.872,1,0.071747,0
68,17,7,0.222,0.872,1,0.935394,1
68,17,9,0.222,0.872,1,0.061768,7
68,17,12,0.222,0.872,1,0.667175,5
68,17,15,0.222,0.872,1,0.501007,8
69,19,2,0.226,0.871,1,0.142853,3
69,19,10,0.226,0.871,1,0.750031,9
69,19,14,0.226,0.871,1,0.018951,2
70,13,4,0.212,0.871,1,0.825348,3
70,13,7,0.212,0.871,1,0.803741,2
70,13,8,0.212,0.871,1,0.715088,7
70,13,9,0.212,0.871,1,0.972351,5
71,20,0,0.189,0.874,1,0.91275,5
71,20,4,0.189,0.874,1,0.463654,8
71,20,6,0.189,0.874,1,0.821808,7
71,20,8,0.189,0.874,1,0.394287,2
72,13,2,0.221,0.887,1,0.524017,2
72,13,11,0.221,0.887,1,0.911469,7
73,18,5,0.207,0.879,1,0.400818,2
73,18,13,0.207,0.879,1,0.841034,3
74,21,0,0.228,0.885,1,0.782166,1
74,21,2,0.228,0.885,1,0.789856,0
74,21,6,0.228,0.885,1,0.07373,9
74,21,9,0.228,0.885,1,0.036652,4
74,21,12,0.228,0.885,1,0.227905,3
76,20,9,0.213,0.869,1,0.680908,4
76,20,13,0.213,0.869,1,0.153809,0
76,20,15,0.213,0.869,1,0.405365,6
76,20,17,0.213,0.869,1,0.752441,1
76,20,19,0.213,0.869,1,0.238586,5
77,17,1,0.196,0.897,1,0.7052,6
77,17,7,0.196,0.897,1,0.420502,7
78,20,0,0.219,0.868,1,0.794342,1
79,17,1,0.208,0.874,1,0.003418,0
79,17,2,0.208,0.874,1,0.825134,2
79,17,12,0.208,0.874,1,0.102081,1
80,7,2,0.21,0.89,1,0.158142,6
80,7,6,0.21,0.89,1,0.374786,5
81,25,9,0.209,0.869,1,0.600983,5
81,25,11,0.209,0.869,1,0.39325,8
81,25,13,0.209,0.869,1,0.78183,2
81,25,18,0.209,0.869,1,0.132172,3
81,25,21,0.209,0.869,1,0.447968,1
82,16,1,0.223,0.881,1,0.033325,6
83,18,3,0.218,0.895,1,0.600159,9
83,18,5,0.218,0.895,1,0.378906,4
83,18,9,0.218,0.895,1,0.417633,5
83,18,12,0.218,0.895,1,0.696442,6
84,8,6,0.214,0.872,1,0.299469,5
85,19,7,0.235,0.869,1,0.643097,8
85,19,10,0.235,0.869,1,0.757355,3
85,19,11,0.235,0.869,1,0.043793,5
85,19,15,0.235,0.869,1,0.228699,2
86,11,0,0.209,0.879,1,0.690338,5
86,11,1,0.209,0.879,1,0.665009,8
86,11,4,0.209,0.879,1,0.949738,3
86,11,7,0.209,0.879,1,0.815369,9
87,7,1,0.208,0.852,1,0.073639,8
89,12,1,0.221,0.874,1,0.127533,8
89,12,3,0.221,0.874,1,0.543457,7
89,12,5,0.221,0.874,1,0.635498,6
89,12,7,0.221,0.874,1,0.466339,4
89,12,10,0.221,0.874,1,0.910126,2
90,22,2,0.231,0.886,1,0.214203,2
90,22,13,0.231,0.886,1,0.062653,1
90,22,14,0.231,0.886,1,0.59845,5
90,22,15,0.231,0.886,1,0.553497,6
90,22,16,0.231,0.886,1,0.282806,9
90,22,18,0.231,0.886,1,0.157196,3
91,3,0,0.202,0.896,1,0.105072,1
92,5,3,0.223,0.879,1,0.814117,0
93,17,9,0.21,0.867,1,0.078735,0
93,17,13,0.21,0.867,1,0.957733,3
93,17,15,0.21,0.867,1,0.033356,8
94,21,7,0.209,0.886,1,0.546173,0
94,21,14,0.209,0.886,1,0.636871,3
94,21,18,0.209,0.886,1,0.441528,8
94,21,19,0.209,0.886,1,0.071167,7
95,21,0,0.211,0.863,1,0.953949,5
95,21,2,0.211,0.863,1,0.687256,8
95,21,12,0.211,0.863,1,0.881317,7
95,21,13,0.211,0.863,1,0.051697,2
95,21,17,0.211,0.863,1,0.490356,6
97,15,2,0.208,0.878,1,0.242218,5
97,15,4,0.208,0.878,1,0.860626,8
97,15,12,0.208,0.878,1,0.239197,3
98,13,0,0.224,0.865,1,0.290955,9
98,13,8,0.224,0.865,1,0.461761,0
98,13,10,0.224,0.865,1,0.943542,6
98,13,11,0.224,0.865,1,0.844482,4
99,18,4,0.227,0.863,1,0.678619,4
99,18,5,0.227,0.863,1,0.343781,0
99,18,8,0.227,0.863,1,0.092163,9
99,18,9,0.227,0.863,1,0.545349,8
99,18,11,0.227,0.863,1,0.03894,7
99,18,13,0.227,0.863,1,0.841705,6
100,18,4,0.197,0.911,1,0.733307,4
100,18,15,0.197,0.911,1,0.383545,9
100,18,16,0.197,0.911,1,0.609589,0
101,19,2,0.193,0.891,1,0.43045,4
101,19,4,0.193,0.891,1,0.879578,6
101,19,7,0.193,0.891,1,0.866058,9
101,19,11,0.193,0.891,1,0.149902,2
101,19,12,0.193,0.891,1,0.268402,3
101,19,15,0.193,0.891,1,0.143097,1
102,6,4,0.24,0.882,1,0.745728,1
103,5,0,0.211,0.871,1,0.246979,1
104,12,1,0.207,0.881,1,0.871796,6
104,12,3,0.207,0.881,1,0.568115,5
104,12,5,0.207,0.881,1,0.260803,4
104,12,6,0.207,0.881,1,0.880615,9
104,12,7,0.207,0.881,1,0.555145,3
104,12,8,0.207,0.881,1,0.587433,1
105,8,0,0.208,0.866,1,0.422333,9
105,8,4,0.208,0.866,1,0.566254,4
106,4,2,0.206,0.865,1,0.040314,4
107,16,2,0.192,0.852,1,0.705353,5
107,16,12,0.192,0.852,1,0.82135,7
107,16,14,0.192,0.852,1,0.036285,6
108,14,0,0.193,0.877,1,0.417572,9
108,14,8,0.193,0.877,1,0.527771,4
108,14,9,0.193,0.877,1,0.679108,8
109,16,2,0.231,0.872,1,0.829437,7
109,16,6,0.231,0.872,1,0.409637,6
109,16,8,0.231,0.872,1,0.483337,2
110,13,0,0.223,0.855,1,0.321899,7
110,13,3,0.223,0.855,1,0.739655,5
110,13,7,0.223,0.855,1,0.580505,1
110,13,8,0.223,0.855,1,0.515717,4
110,13,11,0.223,0.855,1,0.950165,9
111,6,5,0.214,0.883,1,0.518768,4
112,4,0,0.234,0.856,1,0.47644,4
112,4,1,0.234,0.856,1,0.690552,0
112,4,3,0.234,0.856,1,0.177002,9
113,10,1,0.21,0.878,1,0.538544,4
113,10,2,0.21,0.878,1,0.85553,0
113,10,4,0.21,0.878,1,0.02182,9
113,10,7,0.21,0.878,1,0.229218,8
114,23,2,0.199,0.88,1,0.675842,9
114,23,7,0.199,0.88,1,0.389679,8
114,23,11,0.199,0.88,1,0.183319,3
114,23,14,0.199,0.88,1,0.564789,1
114,23,20,0.199,0.88,1,0.071167,6
116,10,3,0.209,0.867,1,0.160614,9
116,10,5,0.209,0.867,1,0.988434,3
117,5,1,0.229,0.881,1,0.604034,9
118,22,2,0.214,0.881,1,0.270355,4
118,22,8,0.214,0.881,1,0.518707,0
118,22,12,0.214,0.881,1,0.142151,9
118,22,14,0.214,0.881,1,0.838989,8
118,22,15,0.214,0.881,1,0.336975,7
118,22,20,0.214,0.881,1,0.47995,5
119,9,1,0.236,0.884,1,0.597168,5
119,9,3,0.236,0.884,1,0.791199,8
119,9,6,0.236,0.884,1,0.131775,0
120,14,0,0.211,0.859,1,0.675354,5
120,14,1,0.211,0.859,1,0.23233,7
120,14,6,0.211,0.859,1,0.956726,8
120,14,9,0.211,0.859,1,0.564697,3
121,22,2,0.194,0.843,1,0.977905,9
121,22,4,0.194,0.843,1,0.581665,1
121,22,10,0.194,0.843,1,0.130096,0
122,13,4,0.211,0.87,1,0.314819,9
123,8,3,0.198,0.873,1,0.256592,1
124,3,0,0.198,0.876,1,0.14267,6
124,3,1,0.198,0.876,1,0.653137,5
125,15,7,0.231,0.883,1,0.048523,1
126,9,0,0.217,0.876,1,0.010315,0
126,9,1,0.217,0.876,1,0.01825,4
126,9,2,0.217,0.876,1,0.187317,9
126,9,3,0.217,0.876,1,0.215057,8
127,12,3,0.22,0.875,1,0.874207,4
127,12,7,0.22,0.875,1,0.353424,5
127,12,9,0.22,0.875,1,0.254486,2
127,12,10,0.22,0.875,1,0.259216,7
128,16,4,0.218,0.892,1,0.632996,5
128,16,9,0.218,0.892,1,0.4039,7
129,12,2,0.231,0.881,1,0.335266,4
129,12,4,0.231,0.881,1,0.15387,2
129,12,8,0.231,0.881,1,0.898804,1
129,12,9,0.231,0.881,1,0.060608,7
129,12,10,0.231,0.881,1,0.12558,6
129,12,11,0.231,0.881,1,0.390656,5
130,9,3,0.198,0.868,1,0.066345,2
130,9,5,0.198,0.868,1,0.043152,3
130,9,6,0.198,0.868,1,0.549316,7
132,15,3,0.201,0.885,1,0.059937,6
132,15,8,0.201,0.885,1,0.317627,9
133,6,0,0.213,0.864,1,0.073669,2
133,6,3,0.213,0.864,1,0.217987,3
134,11,6,0.233,0.859,1,0.748871,1
134,11,10,0.233,0.859,1,0.158936,0
135,7,0,0.209,0.871,1,0.097595,0
135,7,1,0.209,0.871,1,0.837646,3
135,7,4,0.209,0.871,1,0.514435,7
135,7,5,0.209,0.871,1,0.561584,5
136,12,7,0.21,0.877,1,0.660706,8
137,5,0,0.191,0.891,1,0.551758,3
137,5,1,0.191,0.891,1,0.885803,9
138,14,11,0.223,0.859,1,0.484558,1
139,11,5,0.227,0.866,1,0.351105,6
139,11,10,0.227,0.866,1,0.25766,9
140,12,2,0.228,0.882,1,0.035889,4
140,12,7,0.228,0.882,1,0.727539,5
140,12,9,0.228,0.882,1,0.662384,8
140,12,10,0.228,0.882,1,0.255493,2
140,12,11,0.228,0.882,1,0.111053,7
141,10,6,0.199,0.876,1,0.411224,2
141,10,8,0.199,0.876,1,0.962708,7
141,10,9,0.199,0.876,1,0.566711,6
142,10,1,0.222,0.876,1,0.983337,7
142,10,7,0.222,0.876,1,0.348724,2
144,13,4,0.232,0.872,1,0.301727,3
144,13,6,0.232,0.872,1,0.692535,7
144,13,7,0.232,0.872,1,0.823242,5
144,13,8,0.232,0.872,1,0.653748,8
145,15,0,0.217,0.882,1,0.790802,5
145,15,13,0.217,0.882,1,0.853394,7
145,15,14,0.217,0.882,1,0.491638,8
146,14,9,0.213,0.869,1,0.419281,3
146,14,10,0.213,0.869,1,0.666992,9
147,20,0,0.205,0.885,1,0.91983,8
147,20,14,0.205,0.885,1,0.871155,0
147,20,15,0.205,0.885,1,0.951172,5
147,20,18,0.205,0.885,1,0.087585,7
149,4,1,0.213,0.864,1,0.763336,0
150,1,0,0.221,0.873,1,0.702332,6
151,24,4,0.226,0.858,1,0.035492,4
151,24,7,0.226,0.858,1,0.90802,6
151,24,15,0.226,0.858,1,0.317352,2
151,24,16,0.226,0.858,1,0.197876,1
151,24,18,0.226,0.858,1,0.545807,8
152,19,0,0.209,0.872,1,0.157043,2
152,19,1,0.209,0.872,1,0.526123,7
152,19,5,0.209,0.872,1,0.602234,5
152,19,7,0.209,0.872,1,0.797119,4
152,19,17,0.209,0.872,1,0.811768,1
154,3,0,0.219,0.872,1,0.661987,1
155,20,0,0.214,0.88,1,0.028595,6
155,20,8,0.214,0.88,1,0.835663,5
155,20,10,0.214,0.88,1,0.056671,7
155,20,12,0.214,0.88,1,0.892517,3
156,11,1,0.224,0.875,1,0.552704,5
157,24,0,0.224,0.864,1,0.984863,4
157,24,4,0.224,0.864,1,0.452942,7
157,24,7,0.224,0.864,1,0.845001,5
157,24,8,0.224,0.864,1,0.722076,9
157,24,12,0.224,0.864,1,0.009705,1
157,24,20,0.224,0.864,1,0.912048,6
157,24,21,0.224,0.864,1,0.0867,3
158,29,0,0.203,0.87,1,0.571564,5
158,29,2,0.203,0.87,1,0.921753,7
158,29,3,0.203,0.87,1,0.12738,3
158,29,9,0.203,0.87,1,0.418518,9
158,29,15,0.203,0.87,1,0.462494,1
158,29,18,0.203,0.87,1,0.91449,6
158,29,19,0.203,0.87,1,0.257935,2
158,29,22,0.203,0.87,1,0.118652,8
158,29,24,0.203,0.87,1,0.613586,4
159,10,2,0.24,0.884,1,0.575684,7
159,10,4,0.24,0.884,1,0.551514,5
159,10,7,0.24,0.884,1,0.24295,4
160,9,1,0.221,0.879,1,0.869873,4
160,9,4,0.221,0.879,1,0.111755,5
161,9,0,0.212,0.889,1,0.050293,1
161,9,5,0.212,0.889,1,0.264954,7
162,14,9,0.212,0.87,1,0.203156,1
162,14,13,0.212,0.87,1,0.662445,6
163,19,2,0.191,0.889,1,0.89743,9
164,10,0,0.201,0.871,1,0.616516,9
164,10,8,0.201,0.871,1,0.0896,4
165,4,0,0.215,0.872,1,0.743927,2
165,4,2,0.215,0.872,1,0.597382,1
166,26,5,0.222,0.856,1,0.207947,6
166,26,9,0.222,0.856,1,0.554169,9
166,26,11,0.222,0.856,1,0.479218,5
166,26,12,0.222,0.856,1,0.835175,4
166,26,16,0.222,0.856,1,0.020813,1
166,26,17,0.222,0.856,1,0.126587,2
167,10,5,0.228,0.877,1,0.453186,2
167,10,6,0.228,0.877,1,0.894226,3
167,10,8,0.228,0.877,1,0.53595,1
168,15,7,0.206,0.884,1,0.189728,6
168,15,9,0.206,0.884,1,0.809204,9
168,15,12,0.206,0.884,1,0.183411,4
169,12,1,0.238,0.856,1,0.256714,5
170,22,13,0.204,0.855,1,0.73877,7
170,22,17,0.204,0.855,1,0.913544,5
171,33,13,0.201,0.878,1,0.682312,5
171,33,16,0.201,0.878,1,0.717163,8
171,33,22,0.201,0.878,1,0.725647,7
171,33,31,0.201,0.878,1,0.989502,2
172,22,8,0.206,0.87,1,0.17749,2
172,22,20,0.206,0.87,1,0.398224,7
173,7,3,0.211,0.865,1,0.135437,2
173,7,4,0.211,0.865,1,0.738953,6
174,6,2,0.213,0.863,1,0.675415,9
175,3,0,0.219,0.88,1,0.790894,9
176,12,8,0.202,0.876,1,0.606659,4
177,9,3,0.23,0.889,1,0.825836,4
177,9,4,0.23,0.889,1,0.33136,0
177,9,7,0.23,0.889,1,0.34613,3
177,9,8,0.23,0.889,1,0.951019,7
178,5,3,0.209,0.857,1,0.071533,7
179,17,4,0.212,0.857,1,0.223175,5
179,17,9,0.212,0.857,1,0.857574,8
179,17,13,0.212,0.857,1,0.941437,3
179,17,14,0.212,0.857,1,0.065491,7
179,17,15,0.212,0.857,1,0.844269,2
181,11,1,0.201,0.862,1,0.48349,2
182,11,0,0.215,0.891,1,0.743134,2
182,11,4,0.215,0.891,1,0.942902,3
183,15,2,0.223,0.861,1,0.956421,3
183,15,4,0.223,0.861,1,0.24118,2
183,15,10,0.223,0.861,1,0.740173,7
183,15,14,0.223,0.861,1,0.295624,6
184,22,6,0.216,0.872,1,0.717255,2
184,22,7,0.216,0.872,1,0.205078,3
184,22,10,0.216,0.872,1,0.307465,1
184,22,12,0.216,0.872,1,0.955444,6
184,22,16,0.216,0.872,1,0.32196,5
184,22,17,0.216,0.872,1,0.910675,7
185,18,1,0.227,0.879,1,0.885529,6
185,18,2,0.227,0.879,1,0.816101,5
185,18,3,0.227,0.879,1,0.309814,7
185,18,6,0.227,0.879,1,0.347778,3
185,18,9,0.227,0.879,1,0.383423,9
185,18,13,0.227,0.879,1,0.418091,8
186,15,3,0.232,0.889,1,0.231781,7
186,15,4,0.232,0.889,1,0.054382,5
186,15,9,0.232,0.889,1,0.899658,4
187,6,2,0.198,0.879,1,0.87323,4
188,19,3,0.212,0.881,1,0.489655,4
188,19,10,0.212,0.881,1,0.681641,5
188,19,16,0.212,0.881,1,0.048431,1
188,19,18,0.212,0.881,1,0.146881,2
189,30,1,0.208,0.857,1,0.783295,2
189,30,7,0.208,0.857,1,0.665924,3
189,30,14,0.208,0.857,1,0.364471,1
189,30,17,0.208,0.857,1,0.947083,0
190,4,1,0.199,0.872,1,0.281403,0
191,13,1,0.215,0.881,1,0.476196,0
191,13,4,0.215,0.881,1,0.345093,4
191,13,11,0.215,0.881,1,0.869324,6
192,14,2,0.226,0.883,1,0.549652,9
192,14,3,0.226,0.883,1,0.291504,4
192,14,6,0.226,0.883,1,0.197662,8
192,14,7,0.226,0.883,1,0.198853,7
192,14,9,0.226,0.883,1,0.095612,5
194,16,8,0.2,0.872,1,0.987701,7
194,16,15,0.2,0.872,1,0.615784,4
195,5,3,0.231,0.892,1,0.226349,4
195,5,4,0.231,0.892,1,0.951477,5
196,17,0,0.218,0.878,1,0.590485,5
196,17,10,0.218,0.878,1,0.873932,1
196,17,13,0.218,0.878,1,0.766479,6
198,23,3,0.216,0.879,1,0.647644,7
198,23,6,0.216,0.879,1,0.819519,5
198,23,7,0.216,0.879,1,0.256989,8
198,23,8,0.216,0.879,1,0.374878,3
198,23,9,0.216,0.879,1,0.823486,9
198,23,22,0.216,0.879,1,0.889832,0
199,11,1,0.219,0.875,1,0.937744,0
199,11,3,0.219,0.875,1,0.689087,9
199,11,5,0.219,0.875,1,0.994843,1
199,11,6,0.219,0.875,1,0.319489,3
199,11,7,0.219,0.875,1,0.508606,2
199,11,8,0.219,0.875,1,0.067322,7
199,11,9,0.219,0.875,1,0.722534,6
