learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
90,22,7,0.231,0.886,1,0.94278,1
90,22,14,0.231,0.886,1,0.036224,7
93,17,2,0.21,0.867,1,0.144562,1
93,17,4,0.21,0.867,1,0.715881,6
93,17,5,0.21,0.867,1,0.391846,7
93,17,10,0.21,0.867,1,0.248322,5
93,17,13,0.21,0.867,1,0.401611,8
93,17,16,0.21,0.867,1,0.421844,2
94,21,3,0.209,0.886,1,0.803497,0
94,21,4,0.209,0.886,1,0.260468,4
94,21,8,0.209,0.886,1,0.272003,6
94,21,11,0.209,0.886,1,0.552551,2
94,21,12,0.209,0.886,1,0.478058,8
94,21,13,0.209,0.886,1,0.462341,7
94,21,19,0.209,0.886,1,0.822235,1
95,21,0,0.211,0.863,1,0.523193,0
95,21,7,0.211,0.863,1,0.496216,2
95,21,8,0.211,0.863,1,0.356262,1
95,21,9,0.211,0.863,1,0.989288,6
95,21,13,0.211,0.863,1,0.676514,5
95,21,14,0.211,0.863,1,0.961731,7
95,21,15,0.211,0.863,1,0.389008,3
95,21,16,0.211,0.863,1,0.23703,8
96,1,0,0.219,0.878,1,0.976257,7
97,15,2,0.208,0.878,1,0.80896,7
97,15,6,0.208,0.878,1,0.145966,5
97,15,8,0.208,0.878,1,0.922424,4
97,15,14,0.208,0.878,1,0.891388,6
98,13,1,0.224,0.865,1,0.720001,7
98,13,5,0.224,0.865,1,0.780304,4
99,18,4,0.227,0.863,1,0.813568,4
99,18,6,0.227,0.863,1,0.99939,0
99,18,7,0.227,0.863,1,0.889038,9
100,18,0,0.197,0.911,1,0.646057,4
100,18,4,0.197,0.911,1,0.862427,0
100,18,15,0.197,0.911,1,0.799286,3
100,18,16,0.197,0.911,1,0.153229,7
101,19,8,0.193,0.891,1,0.141266,0
101,19,9,0.193,0.891,1,0.343445,6
101,19,17,0.193,0.891,1,0.192871,2
102,6,5,0.24,0.882,1,0.048492,2
104,12,5,0.207,0.881,1,0.237854,0
104,12,9,0.207,0.881,1,0.279755,3
105,8,2,0.208,0.866,1,0.994751,7
105,8,3,0.208,0.866,1,0.730011,5
105,8,4,0.208,0.866,1,0.257782,3
107,16,13,0.192,0.852,1,0.839386,7
108,14,2,0.193,0.877,1,0.933075,5
108,14,11,0.193,0.877,1,0.932953,8
108,14,12,0.193,0.877,1,0.035065,7
108,14,13,0.193,0.877,1,0.847931,3
109,16,4,0.231,0.872,1,0.894592,5
109,16,10,0.231,0.872,1,0.173248,7
110,13,7,0.223,0.855,1,0.907715,5
111,6,2,0.214,0.883,1,0.692932,5
111,6,3,0.214,0.883,1,0.683807,8
111,6,5,0.214,0.883,1,0.888214,2
112,4,3,0.234,0.856,1,0.921021,5
113,10,0,0.21,0.878,1,0.941376,5
113,10,2,0.21,0.878,1,0.229309,2
113,10,3,0.21,0.878,1,0.202911,7
113,10,6,0.21,0.878,1,0.084869,6
113,10,7,0.21,0.878,1,0.126801,1
114,23,1,0.199,0.88,1,0.833496,2
114,23,10,0.199,0.88,1,0.748352,1
114,23,15,0.199,0.88,1,0.293762,0
114,23,20,0.199,0.88,1,0.813782,8
114,23,21,0.199,0.88,1,0.638184,3
115,6,5,0.207,0.883,1,0.413422,2
116,10,9,0.209,0.867,1,0.527985,2
117,5,4,0.229,0.881,1,0.059082,3
118,22,1,0.214,0.881,1,0.303986,7
118,22,2,0.214,0.881,1,0.040283,2
118,22,5,0.214,0.881,1,0.66449,3
119,9,0,0.236,0.884,1,0.826202,2
120,14,0,0.211,0.859,1,0.611328,3
120,14,1,0.211,0.859,1,0.798553,9
120,14,3,0.211,0.859,1,0.705048,1
120,14,5,0.211,0.859,1,0.246613,2
120,14,8,0.211,0.859,1,0.431793,0
121,22,7,0.194,0.843,1,0.352478,4
121,22,14,0.194,0.843,1,0.706879,6
121,22,16,0.194,0.843,1,0.261169,2
121,22,20,0.194,0.843,1,0.547607,1
122,13,1,0.211,0.87,1,0.654907,2
122,13,6,0.211,0.87,1,0.223206,0
122,13,7,0.211,0.87,1,0.429352,8
122,13,8,0.211,0.87,1,0.11438,3
123,8,7,0.198,0.873,1,0.399414,0
125,15,1,0.231,0.883,1,0.898712,0
125,15,2,0.231,0.883,1,0.84317,9
125,15,3,0.231,0.883,1,0.967041,1
125,15,9,0.231,0.883,1,0.896942,2
126,9,6,0.217,0.876,1,0.496185,1
126,9,7,0.217,0.876,1,0.699585,2
127,12,3,0.22,0.875,1,0.873657,2
127,12,4,0.22,0.875,1,0.295349,1
127,12,11,0.22,0.875,1,0.161133,0
128,16,2,0.218,0.892,1,0.859711,4
128,16,4,0.218,0.892,1,0.575806,2
128,16,5,0.218,0.892,1,0.157806,1
129,12,6,0.231,0.881,1,0.338013,2
129,12,7,0.231,0.881,1,0.178711,0
130,9,0,0.198,0.868,1,0.244537,6
130,9,4,0.198,0.868,1,0.291595,2
130,9,5,0.198,0.868,1,0.312897,0
133,6,2,0.213,0.864,1,0.296326,0
133,6,3,0.213,0.864,1,0.41037,3
135,7,0,0.209,0.871,1,0.945618,7
135,7,1,0.209,0.871,1,0.216705,5
136,12,2,0.21,0.877,1,0.034943,7
136,12,11,0.21,0.877,1,0.866638,5
137,5,3,0.191,0.891,1,0.214996,5
137,5,4,0.191,0.891,1,0.408295,7
138,14,1,0.223,0.859,1,0.254333,6
138,14,3,0.223,0.859,1,0.657837,7
138,14,4,0.223,0.859,1,0.807983,1
138,14,5,0.223,0.859,1,0.804352,2
138,14,6,0.223,0.859,1,0.654785,0
138,14,8,0.223,0.859,1,0.728821,3
138,14,10,0.223,0.859,1,0.831421,9
138,14,12,0.223,0.859,1,0.792084,4
139,11,7,0.227,0.866,1,0.799622,1
140,12,1,0.228,0.882,1,0.271729,6
140,12,4,0.228,0.882,1,0.921326,5
141,10,0,0.199,0.876,1,0.001373,5
141,10,2,0.199,0.876,1,0.536743,8
141,10,3,0.199,0.876,1,0.394073,3
141,10,4,0.199,0.876,1,0.196167,9
142,10,3,0.222,0.876,1,0.514282,9
142,10,4,0.222,0.876,1,0.573883,1
142,10,9,0.222,0.876,1,0.744385,0
143,8,7,0.21,0.882,1,0.601166,6
144,13,2,0.232,0.872,1,0.217987,6
144,13,6,0.232,0.872,1,0.450317,1
144,13,10,0.232,0.872,1,0.585144,5
144,13,12,0.232,0.872,1,0.463226,8
145,15,6,0.217,0.882,1,0.654877,5
145,15,13,0.217,0.882,1,0.235229,6
145,15,14,0.217,0.882,1,0.557068,7
146,14,5,0.213,0.869,1,0.208893,2
146,14,7,0.213,0.869,1,0.339539,6
146,14,8,0.213,0.869,1,0.149628,7
146,14,13,0.213,0.869,1,0.197266,1
147,20,3,0.205,0.885,1,0.025909,2
147,20,13,0.205,0.885,1,0.497955,1
147,20,14,0.205,0.885,1,0.948853,8
147,20,16,0.205,0.885,1,0.550537,0
149,4,2,0.213,0.864,1,0.185852,4
151,24,1,0.226,0.858,1,0.310883,2
151,24,4,0.226,0.858,1,0.462952,6
151,24,9,0.226,0.858,1,0.457916,1
151,24,10,0.226,0.858,1,0.361389,5
151,24,12,0.226,0.858,1,0.404266,7
151,24,17,0.226,0.858,1,0.197266,3
152,19,0,0.209,0.872,1,0.612152,7
152,19,1,0.209,0.872,1,0.592743,2
152,19,2,0.209,0.872,1,0.561981,3
152,19,3,0.209,0.872,1,0.575043,9
152,19,4,0.209,0.872,1,0.112885,1
152,19,9,0.209,0.872,1,0.703369,0
152,19,11,0.209,0.872,1,0.671173,4
152,19,17,0.209,0.872,1,0.156158,6
153,3,0,0.229,0.877,1,0.445465,0
155,20,4,0.214,0.88,1,0.49469,0
155,20,5,0.214,0.88,1,0.690491,3
155,20,17,0.214,0.88,1,0.10141,9
155,20,18,0.214,0.88,1,0.880615,4
157,24,2,0.224,0.864,1,0.446259,0
157,24,5,0.224,0.864,1,0.542206,8
157,24,7,0.224,0.864,1,0.770874,3
157,24,8,0.224,0.864,1,0.157318,9
157,24,11,0.224,0.864,1,0.894653,1
157,24,20,0.224,0.864,1,0.51178,2
158,29,3,0.203,0.87,1,0.180725,1
158,29,5,0.203,0.87,1,0.647827,3
158,29,12,0.203,0.87,1,0.341675,9
158,29,16,0.203,0.87,1,0.323395,2
158,29,17,0.203,0.87,1,0.415497,6
159,10,4,0.24,0.884,1,0.62558,1
159,10,5,0.24,0.884,1,0.45755,5
160,9,1,0.221,0.879,1,0.57489,5
160,9,4,0.221,0.879,1,0.817169,6
161,9,2,0.212,0.889,1,0.798523,7
161,9,5,0.212,0.889,1,0.230103,1
162,14,5,0.212,0.87,1,0.91626,0
162,14,6,0.212,0.87,1,0.657928,2
162,14,9,0.212,0.87,1,0.857483,3
163,19,6,0.191,0.889,1,0.607544,2
163,19,7,0.191,0.889,1,0.86853,3
163,19,10,0.191,0.889,1,0.347046,7
163,19,12,0.191,0.889,1,0.991364,6
163,19,14,0.191,0.889,1,0.42395,1
163,19,17,0.191,0.889,1,0.220459,5
164,10,2,0.201,0.871,1,0.040253,6
164,10,4,0.201,0.871,1,0.789795,7
164,10,6,0.201,0.871,1,0.454163,1
165,4,2,0.215,0.872,1,0.284698,0
165,4,3,0.215,0.872,1,0.643005,4
166,26,1,0.222,0.856,1,0.205322,2
166,26,4,0.222,0.856,1,0.599487,4
166,26,7,0.222,0.856,1,0.62796,0
166,26,8,0.222,0.856,1,0.996887,6
166,26,13,0.222,0.856,1,0.314026,9
166,26,18,0.222,0.856,1,0.337372,1
166,26,23,0.222,0.856,1,0.319427,5
167,10,7,0.228,0.877,1,0.09729,6
168,15,1,0.206,0.884,1,0.752869,7
168,15,3,0.206,0.884,1,0.818787,1
168,15,9,0.206,0.884,1,0.972076,6
169,12,1,0.238,0.856,1,0.837952,6
169,12,3,0.238,0.856,1,0.528412,5
169,12,4,0.238,0.856,1,0.383179,7
169,12,7,0.238,0.856,1,0.52182,3
169,12,10,0.238,0.856,1,0.021545,8
170,22,4,0.204,0.855,1,0.416809,5
170,22,9,0.204,0.855,1,0.116547,7
170,22,12,0.204,0.855,1,0.369171,4
170,22,16,0.204,0.855,1,0.027435,6
170,22,19,0.204,0.855,1,0.94397,1
170,22,20,0.204,0.855,1,0.646606,2
171,33,0,0.201,0.878,1,0.200653,3
171,33,2,0.201,0.878,1,0.792267,7
171,33,4,0.201,0.878,1,0.353119,5
171,33,20,0.201,0.878,1,0.215149,8
171,33,21,0.201,0.878,1,0.062378,9
171,33,22,0.201,0.878,1,0.553955,0
171,33,23,0.201,0.878,1,0.033966,1
171,33,24,0.201,0.878,1,0.274231,6
171,33,26,0.201,0.878,1,0.528137,2
171,33,31,0.201,0.878,1,0.170654,4
172,22,9,0.206,0.87,1,0.764374,5
172,22,17,0.206,0.87,1,0.216339,1
176,12,0,0.202,0.876,1,0.59491,4
176,12,2,0.202,0.876,1,0.362061,0
176,12,3,0.202,0.876,1,0.619446,3
176,12,8,0.202,0.876,1,0.581299,9
176,12,10,0.202,0.876,1,0.514221,8
177,9,6,0.23,0.889,1,0.203888,0
177,9,8,0.23,0.889,1,0.674103,4
178,5,2,0.209,0.857,1,0.384644,4
179,17,2,0.212,0.857,1,0.878754,2
179,17,8,0.212,0.857,1,0.217499,5
179,17,12,0.212,0.857,1,0.655243,8
179,17,14,0.212,0.857,1,0.528992,6
181,11,0,0.201,0.862,1,0.370056,5
181,11,9,0.201,0.862,1,0.778748,1
182,11,5,0.215,0.891,1,0.80954,6
182,11,10,0.215,0.891,1,0.607788,7
183,15,3,0.223,0.861,1,0.398926,7
183,15,14,0.223,0.861,1,0.161713,5
184,22,3,0.216,0.872,1,0.92923,5
184,22,9,0.216,0.872,1,0.061279,8
184,22,11,0.216,0.872,1,0.256805,7
184,22,12,0.216,0.872,1,0.094269,4
184,22,15,0.216,0.872,1,0.344208,0
185,18,2,0.227,0.879,1,0.411987,0
185,18,4,0.227,0.879,1,0.542938,3
185,18,6,0.227,0.879,1,0.755127,9
185,18,9,0.227,0.879,1,0.004089,1
185,18,10,0.227,0.879,1,0.246552,4
185,18,11,0.227,0.879,1,0.497803,8
185,18,12,0.227,0.879,1,0.619537,2
185,18,13,0.227,0.879,1,0.265472,6
185,18,15,0.227,0.879,1,0.631958,7
185,18,16,0.227,0.879,1,0.073975,5
186,15,13,0.232,0.889,1,0.41507,5
188,19,0,0.212,0.881,1,0.751312,8
188,19,6,0.212,0.881,1,0.541412,3
188,19,8,0.212,0.881,1,0.863434,9
188,19,15,0.212,0.881,1,0.186066,0
188,19,16,0.212,0.881,1,0.15155,6
188,19,18,0.212,0.881,1,0.004547,1
189,30,7,0.208,0.857,1,0.885254,6
189,30,15,0.208,0.857,1,0.123505,0
189,30,19,0.208,0.857,1,0.924408,3
189,30,24,0.208,0.857,1,0.615967,5
189,30,27,0.208,0.857,1,0.953094,7
189,30,28,0.208,0.857,1,0.957581,1
189,30,29,0.208,0.857,1,0.958649,9
191,13,2,0.215,0.881,1,0.605286,7
191,13,3,0.215,0.881,1,0.83786,1
191,13,6,0.215,0.881,1,0.179718,6
191,13,12,0.215,0.881,1,0.705383,5
192,14,3,0.226,0.883,1,0.84256,5
193,15,6,0.202,0.888,1,0.480713,5
193,15,9,0.202,0.888,1,0.974396,4
193,15,11,0.202,0.888,1,0.627869,1
193,15,12,0.202,0.888,1,0.414886,6
194,16,0,0.2,0.872,1,0.084717,5
194,16,7,0.2,0.872,1,0.332581,8
194,16,8,0.2,0.872,1,0.738556,2
194,16,15,0.2,0.872,1,0.117859,0
196,17,3,0.218,0.878,1,0.686462,0
196,17,5,0.218,0.878,1,0.585968,5
196,17,6,0.218,0.878,1,0.479553,8
196,17,7,0.218,0.878,1,0.35434,3
196,17,16,0.218,0.878,1,0.727295,9
197,10,0,0.21,0.87,1,0.479431,1
198,23,0,0.216,0.879,1,0.704834,1
198,23,3,0.216,0.879,1,0.036682,3
198,23,7,0.216,0.879,1,0.267426,2
198,23,8,0.216,0.879,1,0.007477,0
198,23,14,0.216,0.879,1,0.573792,4
198,23,20,0.216,0.879,1,0.824524,6
198,23,21,0.216,0.879,1,0.476349,5
198,23,22,0.216,0.879,1,0.935608,8
