learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
54,20,19,0.213,0.88,1,0.691895,2
55,20,1,0.214,0.885,1,0.009125,2
55,20,4,0.214,0.885,1,0.548676,0
55,20,9,0.214,0.885,1,0.876434,6
55,20,12,0.214,0.885,1,0.075256,1
55,20,14,0.214,0.885,1,0.411011,4
55,20,18,0.214,0.885,1,0.940125,8
56,12,1,0.225,0.878,1,0.967499,2
56,12,11,0.225,0.878,1,0.389435,1
57,27,1,0.2,0.865,1,0.417206,2
57,27,13,0.2,0.865,1,0.520264,0
57,27,14,0.2,0.865,1,0.795654,4
57,27,15,0.2,0.865,1,0.515747,9
57,27,20,0.2,0.865,1,0.771851,3
58,10,1,0.205,0.87,1,0.778107,2
58,10,2,0.205,0.87,1,0.625763,3
58,10,3,0.205,0.87,1,0.503479,1
59,19,4,0.222,0.869,1,0.936523,0
59,19,16,0.222,0.869,1,0.466919,4
59,19,17,0.222,0.869,1,0.423126,1
61,9,8,0.234,0.885,1,0.979889,6
62,4,0,0.236,0.884,1,0.237976,6
63,14,4,0.217,0.88,1,0.981995,5
63,14,6,0.217,0.88,1,0.57074,7
63,14,12,0.217,0.88,1,0.307587,1
64,14,1,0.203,0.902,1,0.588745,6
64,14,10,0.203,0.902,1,0.609589,9
64,14,12,0.203,0.902,1,0.552612,4
65,18,0,0.204,0.878,1,0.05249,5
65,18,2,0.204,0.878,1,0.951141,2
65,18,3,0.204,0.878,1,0.582489,1
65,18,17,0.204,0.878,1,0.607483,6
66,17,4,0.211,0.857,1,0.35675,5
66,17,8,0.211,0.857,1,0.084259,8
66,17,13,0.211,0.857,1,0.335571,2
66,17,15,0.211,0.857,1,0.823059,7
66,17,16,0.211,0.857,1,0.170715,6
67,9,5,0.209,0.865,1,0.781677,2
68,17,3,0.222,0.872,1,0.135071,0
68,17,8,0.222,0.872,1,0.639008,4
68,17,9,0.222,0.872,1,0.748291,9
68,17,10,0.222,0.872,1,0.593475,8
68,17,15,0.222,0.872,1,0.264221,7
69,19,6,0.226,0.871,1,0.462921,4
69,19,9,0.226,0.871,1,0.533875,0
69,19,12,0.226,0.871,1,0.66864,6
69,19,15,0.226,0.871,1,0.761475,2
70,13,1,0.212,0.871,1,0.786835,0
70,13,2,0.212,0.871,1,0.110687,4
70,13,5,0.212,0.871,1,0.923889,2
71,20,1,0.189,0.874,1,0.828064,2
71,20,11,0.189,0.874,1,0.398315,0
71,20,18,0.189,0.874,1,0.862976,5
72,13,1,0.221,0.887,1,0.648315,8
72,13,4,0.221,0.887,1,0.612701,5
72,13,5,0.221,0.887,1,0.549835,7
72,13,10,0.221,0.887,1,0.281403,4
72,13,12,0.221,0.887,1,0.601105,0
73,18,4,0.207,0.879,1,0.814026,4
73,18,6,0.207,0.879,1,0.321075,0
73,18,10,0.207,0.879,1,0.331604,6
73,18,11,0.207,0.879,1,0.970856,9
73,18,13,0.207,0.879,1,0.057953,2
73,18,16,0.207,0.879,1,0.759613,8
74,21,9,0.228,0.885,1,0.77243,4
74,21,10,0.228,0.885,1,0.100464,0
74,21,15,0.228,0.885,1,0.640045,9
75,1,0,0.223,0.888,1,0.085968,2
76,20,4,0.213,0.869,1,0.932465,4
76,20,8,0.213,0.869,1,0.503479,0
76,20,10,0.213,0.869,1,0.512451,3
76,20,13,0.213,0.869,1,0.6633,5
76,20,19,0.213,0.869,1,0.223175,8
77,17,1,0.196,0.897,1,0.589386,3
77,17,2,0.196,0.897,1,0.141602,9
77,17,3,0.196,0.897,1,0.35733,0
77,17,5,0.196,0.897,1,0.797821,6
77,17,8,0.196,0.897,1,0.510254,4
77,17,9,0.196,0.897,1,0.786102,2
77,17,13,0.196,0.897,1,0.08963,8
77,17,14,0.196,0.897,1,0.462646,7
78,20,2,0.219,0.868,1,0.66684,6
78,20,4,0.219,0.868,1,0.537628,4
78,20,8,0.219,0.868,1,0.453766,9
78,20,14,0.219,0.868,1,0.442993,0
79,17,2,0.208,0.874,1,0.301208,4
79,17,5,0.208,0.874,1,0.90271,6
79,17,10,0.208,0.874,1,0.988678,2
79,17,11,0.208,0.874,1,0.683319,5
79,17,13,0.208,0.874,1,0.593964,1
79,17,14,0.208,0.874,1,0.300568,7
81,25,0,0.209,0.869,1,0.512177,6
81,25,3,0.209,0.869,1,0.744171,7
81,25,9,0.209,0.869,1,0.05777,1
81,25,18,0.209,0.869,1,0.221039,5
81,25,20,0.209,0.869,1,0.067505,9
81,25,22,0.209,0.869,1,0.265076,4
81,25,24,0.209,0.869,1,0.581146,8
82,16,5,0.223,0.881,1,0.235626,3
82,16,8,0.223,0.881,1,0.387238,9
82,16,13,0.223,0.881,1,0.193359,1
82,16,15,0.223,0.881,1,0.138123,2
83,18,0,0.218,0.895,1,0.772461,3
83,18,4,0.218,0.895,1,0.39389,1
83,18,5,0.218,0.895,1,0.892059,0
83,18,14,0.218,0.895,1,0.161865,4
84,8,0,0.214,0.872,1,0.260559,2
84,8,3,0.214,0.872,1,0.779602,6
85,19,1,0.235,0.869,1,0.367279,2
85,19,7,0.235,0.869,1,0.255829,4
85,19,12,0.235,0.869,1,0.532623,5
85,19,13,0.235,0.869,1,0.695221,8
85,19,14,0.235,0.869,1,0.290985,3
85,19,18,0.235,0.869,1,0.252411,9
86,11,3,0.209,0.879,1,0.956665,0
86,11,10,0.209,0.879,1,0.965851,4
89,12,2,0.221,0.874,1,0.661835,0
89,12,9,0.221,0.874,1,0.139496,4
89,12,11,0.221,0.874,1,0.029114,6
90,22,0,0.231,0.886,1,0.428192,1
90,22,1,0.231,0.886,1,0.336975,2
90,22,3,0.231,0.886,1,0.978149,0
90,22,7,0.231,0.886,1,0.067566,4
90,22,13,0.231,0.886,1,0.585327,9
90,22,16,0.231,0.886,1,0.931641,3
91,3,0,0.202,0.896,1,0.762604,3
91,3,1,0.202,0.896,1,0.957855,1
93,17,3,0.21,0.867,1,0.588837,1
93,17,12,0.21,0.867,1,0.50116,6
93,17,14,0.21,0.867,1,0.368103,9
94,21,2,0.209,0.886,1,0.989563,9
94,21,3,0.209,0.886,1,0.15451,4
94,21,5,0.209,0.886,1,0.892975,0
94,21,18,0.209,0.886,1,0.399994,6
94,21,19,0.209,0.886,1,0.359528,3
95,21,13,0.211,0.863,1,0.869629,9
95,21,15,0.211,0.863,1,0.453186,4
95,21,18,0.211,0.863,1,0.939026,0
95,21,19,0.211,0.863,1,0.131744,6
96,1,0,0.219,0.878,1,0.829254,9
97,15,4,0.208,0.878,1,0.07959,2
97,15,6,0.208,0.878,1,0.458252,4
97,15,7,0.208,0.878,1,0.120697,0
98,13,0,0.224,0.865,1,0.533234,4
98,13,7,0.224,0.865,1,0.849976,2
98,13,10,0.224,0.865,1,0.624969,6
99,18,0,0.227,0.863,1,0.542542,9
99,18,1,0.227,0.863,1,0.930084,2
99,18,3,0.227,0.863,1,0.852081,1
99,18,4,0.227,0.863,1,0.859772,6
99,18,6,0.227,0.863,1,0.194061,4
100,18,4,0.197,0.911,1,0.237793,9
100,18,6,0.197,0.911,1,0.457794,4
100,18,7,0.197,0.911,1,0.466705,0
100,18,8,0.197,0.911,1,0.183655,3
100,18,13,0.197,0.911,1,0.087433,5
101,19,2,0.193,0.891,1,0.009613,8
101,19,4,0.193,0.891,1,0.184296,5
101,19,6,0.193,0.891,1,0.164703,4
101,19,8,0.193,0.891,1,0.649597,0
101,19,10,0.193,0.891,1,0.170227,3
102,6,4,0.24,0.882,1,0.170044,0
103,5,3,0.211,0.871,1,0.356201,3
104,12,8,0.207,0.881,1,0.168732,0
104,12,9,0.207,0.881,1,0.585052,6
104,12,10,0.207,0.881,1,0.38031,4
105,8,0,0.208,0.866,1,0.32962,6
106,4,1,0.206,0.865,1,0.256836,1
108,14,1,0.193,0.877,1,0.056458,5
108,14,2,0.193,0.877,1,0.356354,6
108,14,5,0.193,0.877,1,0.133209,7
108,14,9,0.193,0.877,1,0.510803,1
108,14,13,0.193,0.877,1,0.955536,3
109,16,1,0.231,0.872,1,0.701843,6
109,16,3,0.231,0.872,1,0.379517,9
109,16,6,0.231,0.872,1,0.505768,2
109,16,10,0.231,0.872,1,0.454681,3
109,16,12,0.231,0.872,1,0.361176,7
110,13,5,0.223,0.855,1,0.104401,2
110,13,12,0.223,0.855,1,0.740295,4
111,6,0,0.214,0.883,1,0.96759,2
111,6,4,0.214,0.883,1,0.502563,7
111,6,5,0.214,0.883,1,0.249115,1
112,4,2,0.234,0.856,1,0.309326,2
113,10,5,0.21,0.878,1,0.505341,2
113,10,8,0.21,0.878,1,0.139648,3
114,23,1,0.199,0.88,1,0.184448,2
114,23,6,0.199,0.88,1,0.728302,3
114,23,7,0.199,0.88,1,0.180481,7
114,23,17,0.199,0.88,1,0.129395,6
115,6,5,0.207,0.883,1,0.305115,7
116,10,0,0.209,0.867,1,0.77301,2
116,10,6,0.209,0.867,1,0.648102,7
116,10,7,0.209,0.867,1,0.078247,6
116,10,8,0.209,0.867,1,0.68338,1
118,22,1,0.214,0.881,1,0.785553,0
118,22,3,0.214,0.881,1,0.312531,4
118,22,5,0.214,0.881,1,0.818848,9
118,22,6,0.214,0.881,1,0.305786,2
118,22,9,0.214,0.881,1,0.41449,1
118,22,10,0.214,0.881,1,0.482788,8
118,22,12,0.214,0.881,1,0.849487,3
119,9,0,0.236,0.884,1,0.259277,9
119,9,1,0.236,0.884,1,0.351868,3
119,9,3,0.236,0.884,1,0.345459,1
119,9,7,0.236,0.884,1,0.954346,2
120,14,3,0.211,0.859,1,0.712799,3
120,14,7,0.211,0.859,1,0.856262,1
121,22,1,0.194,0.843,1,0.720062,0
122,13,4,0.211,0.87,1,0.626343,0
122,13,5,0.211,0.87,1,0.177551,3
123,8,1,0.198,0.873,1,0.488464,7
123,8,4,0.198,0.873,1,0.258087,2
124,3,2,0.198,0.876,1,0.696014,7
125,15,5,0.231,0.883,1,0.342377,2
126,9,4,0.217,0.876,1,0.447754,2
126,9,6,0.217,0.876,1,0.936768,0
126,9,7,0.217,0.876,1,0.538696,4
127,12,8,0.22,0.875,1,0.95517,2
128,16,6,0.218,0.892,1,0.672485,2
128,16,7,0.218,0.892,1,0.193634,1
129,12,1,0.231,0.881,1,0.445251,5
129,12,4,0.231,0.881,1,0.378448,8
129,12,7,0.231,0.881,1,0.016418,3
130,9,0,0.198,0.868,1,0.473297,9
130,9,1,0.198,0.868,1,0.285065,1
130,9,4,0.198,0.868,1,0.339478,6
132,15,9,0.201,0.885,1,0.962097,9
132,15,10,0.201,0.885,1,0.647949,4
132,15,11,0.201,0.885,1,0.329163,6
132,15,14,0.201,0.885,1,0.33432,5
133,6,0,0.213,0.864,1,0.97937,1
133,6,4,0.213,0.864,1,0.148071,7
134,11,0,0.233,0.859,1,0.099152,1
136,12,0,0.21,0.877,1,0.236359,0
136,12,7,0.21,0.877,1,0.277893,4
138,14,7,0.223,0.859,1,0.493408,2
139,11,10,0.227,0.866,1,0.51236,4
140,12,2,0.228,0.882,1,0.328339,2
141,10,2,0.199,0.876,1,0.65802,2
141,10,9,0.199,0.876,1,0.054962,3
142,10,2,0.222,0.876,1,0.870453,7
143,8,2,0.21,0.882,1,0.696106,2
143,8,5,0.21,0.882,1,0.011047,4
144,13,3,0.232,0.872,1,0.32074,4
144,13,6,0.232,0.872,1,0.372742,7
145,15,1,0.217,0.882,1,0.919037,2
145,15,6,0.217,0.882,1,0.715271,6
145,15,7,0.217,0.882,1,0.073853,1
146,14,0,0.213,0.869,1,0.297302,6
146,14,4,0.213,0.869,1,0.473969,9
146,14,5,0.213,0.869,1,0.448364,4
147,20,4,0.205,0.885,1,0.310974,5
147,20,18,0.205,0.885,1,0.329834,7
147,20,19,0.205,0.885,1,0.914673,6
148,5,0,0.218,0.877,1,0.112305,6
148,5,2,0.218,0.877,1,0.386688,7
152,19,7,0.209,0.872,1,0.374664,1
152,19,13,0.209,0.872,1,0.50824,0
152,19,16,0.209,0.872,1,0.489929,3
154,3,1,0.219,0.872,1,0.746033,7
155,20,18,0.214,0.88,1,0.197784,7
156,11,1,0.224,0.875,1,0.666687,2
156,11,8,0.224,0.875,1,0.844116,7
157,24,0,0.224,0.864,1,0.752838,2
157,24,7,0.224,0.864,1,0.076843,0
157,24,12,0.224,0.864,1,0.348206,4
157,24,16,0.224,0.864,1,0.644897,6
157,24,20,0.224,0.864,1,0.777863,9
157,24,21,0.224,0.864,1,0.93454,8
158,29,14,0.203,0.87,1,0.354309,4
158,29,23,0.203,0.87,1,0.756012,9
159,10,9,0.24,0.884,1,0.23999,4
160,9,1,0.221,0.879,1,0.982208,2
160,9,5,0.221,0.879,1,0.079102,5
160,9,7,0.221,0.879,1,0.351868,8
161,9,0,0.212,0.889,1,0.549927,2
161,9,1,0.212,0.889,1,0.158752,7
161,9,2,0.212,0.889,1,0.981262,6
161,9,7,0.212,0.889,1,0.169159,1
162,14,12,0.212,0.87,1,0.926819,6
162,14,13,0.212,0.87,1,0.736664,5
163,19,1,0.191,0.889,1,0.638733,5
163,19,6,0.191,0.889,1,0.847595,6
163,19,11,0.191,0.889,1,0.969971,9
164,10,0,0.201,0.871,1,0.365509,9
164,10,1,0.201,0.871,1,0.961426,2
164,10,2,0.201,0.871,1,0.595764,1
164,10,4,0.201,0.871,1,0.651733,4
164,10,9,0.201,0.871,1,0.918091,0
166,26,1,0.222,0.856,1,0.339874,2
166,26,9,0.222,0.856,1,0.108978,3
166,26,15,0.222,0.856,1,0.410706,7
166,26,16,0.222,0.856,1,0.256256,6
167,10,1,0.228,0.877,1,0.33078,9
167,10,8,0.228,0.877,1,0.949402,4
168,15,1,0.206,0.884,1,0.356934,4
168,15,9,0.206,0.884,1,0.361664,5
168,15,14,0.206,0.884,1,0.977234,8
169,12,0,0.238,0.856,1,0.966858,8
169,12,1,0.238,0.856,1,0.781006,5
169,12,4,0.238,0.856,1,0.064453,2
169,12,5,0.238,0.856,1,0.02417,3
169,12,9,0.238,0.856,1,0.170288,1
170,22,1,0.204,0.855,1,0.393463,6
170,22,2,0.204,0.855,1,0.843536,5
170,22,3,0.204,0.855,1,0.157776,8
170,22,7,0.204,0.855,1,0.777802,2
170,22,9,0.204,0.855,1,0.612183,0
170,22,12,0.204,0.855,1,0.594666,7
170,22,19,0.204,0.855,1,0.757446,1
170,22,21,0.204,0.855,1,0.325653,4
171,33,2,0.201,0.878,1,0.443481,0
171,33,3,0.201,0.878,1,0.802216,3
171,33,7,0.201,0.878,1,0.67984,8
171,33,20,0.201,0.878,1,0.23111,7
171,33,28,0.201,0.878,1,0.840546,2
172,22,0,0.206,0.87,1,0.686493,2
172,22,9,0.206,0.87,1,0.75061,0
172,22,17,0.206,0.87,1,0.723694,4
172,22,19,0.206,0.87,1,0.439667,6
172,22,20,0.206,0.87,1,0.627045,1
172,22,21,0.206,0.87,1,0.325745,5
173,7,6,0.211,0.865,1,0.863556,5
174,6,0,0.213,0.863,1,0.017975,7
174,6,3,0.213,0.863,1,0.070953,6
176,12,1,0.202,0.876,1,0.865723,9
176,12,2,0.202,0.876,1,0.516174,2
176,12,6,0.202,0.876,1,0.327087,4
176,12,11,0.202,0.876,1,0.869263,1
177,9,0,0.23,0.889,1,0.464844,5
177,9,1,0.23,0.889,1,0.833313,8
177,9,7,0.23,0.889,1,0.201019,2
179,17,0,0.212,0.857,1,0.434937,5
179,17,1,0.212,0.857,1,0.982422,4
179,17,3,0.212,0.857,1,0.707947,1
179,17,4,0.212,0.857,1,0.553101,0
179,17,9,0.212,0.857,1,0.968079,2
179,17,12,0.212,0.857,1,0.74649,6
179,17,13,0.212,0.857,1,0.435333,7
180,7,0,0.191,0.884,1,0.025726,2
180,7,6,0.191,0.884,1,0.163361,3
181,11,0,0.201,0.862,1,0.346558,1
182,11,3,0.215,0.891,1,0.610809,6
182,11,7,0.215,0.891,1,0.92392,1
182,11,10,0.215,0.891,1,0.225281,9
183,15,5,0.223,0.861,1,0.765564,1
183,15,7,0.223,0.861,1,0.234985,6
183,15,10,0.223,0.861,1,0.192993,9
183,15,11,0.223,0.861,1,0.526489,4
183,15,12,0.223,0.861,1,0.052734,5
185,18,4,0.227,0.879,1,0.59317,5
185,18,5,0.227,0.879,1,0.008606,8
185,18,10,0.227,0.879,1,0.010071,3
185,18,14,0.227,0.879,1,0.840637,2
185,18,16,0.227,0.879,1,0.512024,0
186,15,1,0.232,0.889,1,0.940399,4
186,15,4,0.232,0.889,1,0.213715,6
186,15,11,0.232,0.889,1,0.159973,2
187,6,0,0.198,0.879,1,0.737915,6
187,6,3,0.198,0.879,1,0.147034,2
188,19,6,0.212,0.881,1,0.295563,2
188,19,14,0.212,0.881,1,0.951111,3
188,19,15,0.212,0.881,1,0.980896,7
189,30,1,0.208,0.857,1,0.587952,3
189,30,6,0.208,0.857,1,0.69873,7
189,30,7,0.208,0.857,1,0.650848,2
189,30,14,0.208,0.857,1,0.953552,0
189,30,23,0.208,0.857,1,0.97229,4
190,4,1,0.199,0.872,1,0.716797,0
191,13,3,0.215,0.881,1,0.812805,0
191,13,5,0.215,0.881,1,0.607117,6
191,13,11,0.215,0.881,1,0.116394,4
193,15,4,0.202,0.888,1,0.178864,4
193,15,9,0.202,0.888,1,0.681702,2
193,15,11,0.202,0.888,1,0.996918,1
193,15,13,0.202,0.888,1,0.123138,6
194,16,2,0.2,0.872,1,0.276245,9
194,16,8,0.2,0.872,1,0.652771,4
194,16,9,0.2,0.872,1,0.669769,5
194,16,11,0.2,0.872,1,0.932678,8
195,5,0,0.231,0.892,1,0.996674,5
195,5,2,0.231,0.892,1,0.352478,8
196,17,2,0.218,0.878,1,0.954468,7
196,17,3,0.218,0.878,1,0.993195,2
196,17,4,0.218,0.878,1,0.050659,5
196,17,14,0.218,0.878,1,0.474701,4
197,10,1,0.21,0.87,1,0.057281,4
197,10,2,0.21,0.87,1,0.004852,0
197,10,6,0.21,0.87,1,0.128357,6
197,10,7,0.21,0.87,1,0.452209,9
197,10,8,0.21,0.87,1,0.834473,2
197,10,9,0.21,0.87,1,0.046051,3
198,23,1,0.216,0.879,1,0.67865,1
198,23,9,0.216,0.879,1,0.643585,0
198,23,14,0.216,0.879,1,0.948425,4
198,23,17,0.216,0.879,1,0.127716,6
198,23,18,0.216,0.879,1,0.092194,2
198,23,21,0.216,0.879,1,0.565369,8
199,11,5,0.219,0.875,1,0.496521,0
199,11,10,0.219,0.875,1,0.898468,3
