learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
77,17,8,0.196,0.897,1,0.847107,8
77,17,9,0.196,0.897,1,0.765594,3
77,17,13,0.196,0.897,1,0.109161,7
78,20,0,0.219,0.868,1,0.332733,5
78,20,3,0.219,0.868,1,0.201477,7
78,20,7,0.219,0.868,1,0.225861,6
78,20,11,0.219,0.868,1,0.264679,1
78,20,16,0.219,0.868,1,0.311859,3
78,20,17,0.219,0.868,1,0.402588,2
79,17,3,0.208,0.874,1,0.871735,7
79,17,6,0.208,0.874,1,0.376556,5
79,17,10,0.208,0.874,1,0.785461,8
79,17,13,0.208,0.874,1,0.298462,3
80,7,0,0.21,0.89,1,0.404449,8
80,7,5,0.21,0.89,1,0.94043,3
81,25,13,0.209,0.869,1,0.431793,3
81,25,14,0.209,0.869,1,0.220215,9
81,25,24,0.209,0.869,1,0.20813,8
82,16,3,0.223,0.881,1,0.397827,9
82,16,4,0.223,0.881,1,0.7724,8
82,16,6,0.223,0.881,1,0.831085,3
82,16,13,0.223,0.881,1,0.284271,5
82,16,14,0.223,0.881,1,0.826355,7
83,18,0,0.218,0.895,1,0.732178,7
83,18,2,0.218,0.895,1,0.613281,4
83,18,4,0.218,0.895,1,0.35202,2
83,18,15,0.218,0.895,1,0.106689,0
83,18,16,0.218,0.895,1,0.406586,6
84,8,5,0.214,0.872,1,0.799011,1
84,8,7,0.214,0.872,1,0.5979,2
85,19,5,0.235,0.869,1,0.476868,2
85,19,6,0.235,0.869,1,0.288818,3
85,19,10,0.235,0.869,1,0.491638,1
85,19,14,0.235,0.869,1,0.113739,6
86,11,3,0.209,0.879,1,0.500153,9
86,11,5,0.209,0.879,1,0.507751,4
86,11,6,0.209,0.879,1,0.484253,5
86,11,8,0.209,0.879,1,0.790466,7
87,7,1,0.208,0.852,1,0.28598,6
87,7,2,0.208,0.852,1,0.975372,9
87,7,3,0.208,0.852,1,0.887756,4
87,7,5,0.208,0.852,1,0.31427,1
89,12,0,0.221,0.874,1,0.14798,6
89,12,2,0.221,0.874,1,0.366455,7
89,12,4,0.221,0.874,1,0.955597,5
89,12,10,0.221,0.874,1,0.424011,8
89,12,11,0.221,0.874,1,0.783966,3
90,22,4,0.231,0.886,1,0.852936,5
90,22,10,0.231,0.886,1,0.550232,8
90,22,11,0.231,0.886,1,0.937286,3
90,22,18,0.231,0.886,1,0.575897,9
92,5,0,0.223,0.879,1,0.171356,8
92,5,2,0.223,0.879,1,0.689789,9
93,17,5,0.21,0.867,1,0.81781,8
94,21,5,0.209,0.886,1,0.615814,8
94,21,6,0.209,0.886,1,0.82605,9
94,21,8,0.209,0.886,1,0.217285,0
94,21,12,0.209,0.886,1,0.074127,4
95,21,0,0.211,0.863,1,0.191284,5
95,21,7,0.211,0.863,1,0.438293,7
95,21,11,0.211,0.863,1,0.367462,6
95,21,14,0.211,0.863,1,0.46701,9
97,15,14,0.208,0.878,1,0.93924,4
98,13,1,0.224,0.865,1,0.863403,4
98,13,5,0.224,0.865,1,0.897156,9
98,13,8,0.224,0.865,1,0.041229,6
98,13,10,0.224,0.865,1,0.498413,8
98,13,11,0.224,0.865,1,0.491699,7
99,18,0,0.227,0.863,1,0.036194,6
99,18,1,0.227,0.863,1,0.791931,4
99,18,8,0.227,0.863,1,0.787933,9
99,18,11,0.227,0.863,1,0.429535,0
99,18,14,0.227,0.863,1,0.107361,8
100,18,0,0.197,0.911,1,0.626678,4
100,18,5,0.197,0.911,1,0.408813,0
100,18,8,0.197,0.911,1,0.473389,6
100,18,10,0.197,0.911,1,0.229889,9
100,18,12,0.197,0.911,1,0.3396,8
100,18,13,0.197,0.911,1,0.085541,7
101,19,2,0.193,0.891,1,0.891205,5
101,19,4,0.193,0.891,1,0.17627,8
101,19,13,0.193,0.891,1,0.690125,7
102,6,0,0.24,0.882,1,0.694824,5
102,6,1,0.24,0.882,1,0.283417,8
102,6,5,0.24,0.882,1,0.731567,7
103,5,4,0.211,0.871,1,0.589417,6
104,12,6,0.207,0.881,1,0.418579,9
104,12,8,0.207,0.881,1,0.720886,4
104,12,9,0.207,0.881,1,0.958862,5
105,8,0,0.208,0.866,1,0.345337,5
105,8,4,0.208,0.866,1,0.010071,7
107,16,2,0.192,0.852,1,0.853943,7
107,16,8,0.192,0.852,1,0.858551,4
107,16,13,0.192,0.852,1,0.896515,1
108,14,1,0.193,0.877,1,0.256958,7
108,14,9,0.193,0.877,1,0.835419,5
109,16,3,0.231,0.872,1,0.764069,5
109,16,6,0.231,0.872,1,0.497223,7
109,16,7,0.231,0.872,1,0.329529,8
109,16,10,0.231,0.872,1,0.981232,3
109,16,11,0.231,0.872,1,0.593262,9
109,16,15,0.231,0.872,1,0.539032,0
110,13,0,0.223,0.855,1,0.26709,6
110,13,5,0.223,0.855,1,0.800476,4
110,13,6,0.223,0.855,1,0.339294,9
111,6,1,0.214,0.883,1,0.251495,4
113,10,3,0.21,0.878,1,0.160034,4
114,23,5,0.199,0.88,1,0.894623,4
114,23,14,0.199,0.88,1,0.49884,0
114,23,21,0.199,0.88,1,0.431183,6
115,6,1,0.207,0.883,1,0.459473,4
116,10,1,0.209,0.867,1,0.638519,4
116,10,4,0.209,0.867,1,0.453491,9
116,10,5,0.209,0.867,1,0.737427,0
116,10,8,0.209,0.867,1,0.533386,8
117,5,1,0.229,0.881,1,0.93454,9
118,22,4,0.214,0.881,1,0.413452,9
118,22,8,0.214,0.881,1,0.384094,8
118,22,16,0.214,0.881,1,0.569214,7
118,22,17,0.214,0.881,1,0.932343,0
119,9,3,0.236,0.884,1,0.516846,7
119,9,4,0.236,0.884,1,0.533325,5
119,9,7,0.236,0.884,1,0.791107,8
120,14,3,0.211,0.859,1,0.732269,5
121,22,2,0.194,0.843,1,0.564453,7
121,22,3,0.194,0.843,1,0.832581,4
121,22,18,0.194,0.843,1,0.183105,0
122,13,6,0.211,0.87,1,0.843323,4
123,8,4,0.198,0.873,1,0.652222,4
125,15,1,0.231,0.883,1,0.396698,4
125,15,7,0.231,0.883,1,0.222565,0
126,9,0,0.217,0.876,1,0.698029,4
126,9,1,0.217,0.876,1,0.425659,9
126,9,7,0.217,0.876,1,0.87204,0
126,9,8,0.217,0.876,1,0.243988,6
127,12,4,0.22,0.875,1,0.428619,4
127,12,11,0.22,0.875,1,0.658051,9
128,16,11,0.218,0.892,1,0.772797,4
129,12,4,0.231,0.881,1,0.611664,8
129,12,7,0.231,0.881,1,0.852509,7
129,12,8,0.231,0.881,1,0.88739,6
129,12,9,0.231,0.881,1,0.147552,2
130,9,0,0.198,0.868,1,0.273865,6
130,9,2,0.198,0.868,1,0.848328,2
130,9,5,0.198,0.868,1,0.429993,0
130,9,7,0.198,0.868,1,0.480103,4
132,15,0,0.201,0.885,1,0.207428,4
132,15,3,0.201,0.885,1,0.160828,6
132,15,4,0.201,0.885,1,0.869598,9
132,15,6,0.201,0.885,1,0.536102,8
133,6,1,0.213,0.864,1,0.119263,9
134,11,1,0.233,0.859,1,0.189056,8
134,11,2,0.233,0.859,1,0.366638,9
134,11,9,0.233,0.859,1,0.319183,0
135,7,1,0.209,0.871,1,0.984161,8
136,12,1,0.21,0.877,1,0.714783,8
136,12,9,0.21,0.877,1,0.618164,7
137,5,1,0.191,0.891,1,0.266571,5
138,14,2,0.223,0.859,1,0.031342,5
138,14,3,0.223,0.859,1,0.491547,8
138,14,7,0.223,0.859,1,0.987061,3
139,11,2,0.227,0.866,1,0.263977,3
141,10,0,0.199,0.876,1,0.733704,8
141,10,4,0.199,0.876,1,0.366699,3
141,10,7,0.199,0.876,1,0.667572,9
142,10,1,0.222,0.876,1,0.920135,0
142,10,8,0.222,0.876,1,0.773499,9
143,8,0,0.21,0.882,1,0.076874,0
144,13,1,0.232,0.872,1,0.774689,6
144,13,4,0.232,0.872,1,0.634949,4
144,13,7,0.232,0.872,1,0.624115,9
144,13,11,0.232,0.872,1,0.48996,0
144,13,12,0.232,0.872,1,0.65863,8
145,15,1,0.217,0.882,1,0.910889,4
145,15,2,0.217,0.882,1,0.060303,6
145,15,3,0.217,0.882,1,0.463104,9
145,15,5,0.217,0.882,1,0.386963,0
145,15,8,0.217,0.882,1,0.229797,7
145,15,11,0.217,0.882,1,0.013275,1
145,15,12,0.217,0.882,1,0.330322,5
146,14,6,0.213,0.869,1,0.932983,5
146,14,13,0.213,0.869,1,0.238495,8
147,20,16,0.205,0.885,1,0.842316,5
147,20,18,0.205,0.885,1,0.893005,7
147,20,19,0.205,0.885,1,0.020691,6
148,5,0,0.218,0.877,1,0.84021,7
148,5,3,0.218,0.877,1,0.003693,1
149,4,2,0.213,0.864,1,0.533997,6
151,24,1,0.226,0.858,1,0.807922,9
151,24,3,0.226,0.858,1,0.216095,4
151,24,7,0.226,0.858,1,0.144073,0
151,24,12,0.226,0.858,1,0.466766,6
151,24,21,0.226,0.858,1,0.464661,2
152,19,6,0.209,0.872,1,0.279419,4
152,19,7,0.209,0.872,1,0.028839,5
152,19,12,0.209,0.872,1,0.993744,8
152,19,15,0.209,0.872,1,0.2742,2
152,19,17,0.209,0.872,1,0.623138,3
153,3,2,0.229,0.877,1,0.162689,2
155,20,3,0.214,0.88,1,0.314453,0
155,20,5,0.214,0.88,1,0.506287,4
155,20,6,0.214,0.88,1,0.342896,9
155,20,13,0.214,0.88,1,0.453461,6
155,20,15,0.214,0.88,1,0.368164,8
156,11,1,0.224,0.875,1,0.09433,4
156,11,3,0.224,0.875,1,0.755768,5
156,11,4,0.224,0.875,1,0.632843,8
156,11,5,0.224,0.875,1,0.276611,3
156,11,9,0.224,0.875,1,0.421722,7
157,24,11,0.224,0.864,1,0.529877,2
157,24,14,0.224,0.864,1,0.285522,3
157,24,16,0.224,0.864,1,0.579773,7
157,24,17,0.224,0.864,1,0.192108,6
157,24,23,0.224,0.864,1,0.705078,9
158,29,0,0.203,0.87,1,0.508118,4
158,29,13,0.203,0.87,1,0.200287,0
159,10,4,0.24,0.884,1,0.934479,0
159,10,8,0.24,0.884,1,0.952911,3
160,9,0,0.221,0.879,1,0.009857,0
160,9,7,0.221,0.879,1,0.622681,3
161,9,0,0.212,0.889,1,0.186646,0
161,9,1,0.212,0.889,1,0.074127,3
161,9,4,0.212,0.889,1,0.795532,9
161,9,5,0.212,0.889,1,0.871613,4
162,14,4,0.212,0.87,1,0.355469,5
162,14,6,0.212,0.87,1,0.107025,8
163,19,0,0.191,0.889,1,0.558197,3
163,19,1,0.191,0.889,1,0.168884,9
163,19,3,0.191,0.889,1,0.019745,0
163,19,13,0.191,0.889,1,0.27536,4
164,10,0,0.201,0.871,1,0.629639,4
164,10,2,0.201,0.871,1,0.943726,8
164,10,4,0.201,0.871,1,0.90097,6
164,10,6,0.201,0.871,1,0.099915,7
164,10,8,0.201,0.871,1,0.509338,5
166,26,3,0.222,0.856,1,0.296143,1
166,26,4,0.222,0.856,1,0.928497,4
166,26,7,0.222,0.856,1,0.762024,0
166,26,9,0.222,0.856,1,0.411835,2
166,26,16,0.222,0.856,1,0.024261,6
166,26,23,0.222,0.856,1,0.473969,9
167,10,5,0.228,0.877,1,0.543457,4
167,10,8,0.228,0.877,1,0.37326,5
168,15,2,0.206,0.884,1,0.542419,8
168,15,8,0.206,0.884,1,0.80246,5
169,12,1,0.238,0.856,1,0.591553,8
169,12,8,0.238,0.856,1,0.192139,3
170,22,6,0.204,0.855,1,0.935089,9
170,22,11,0.204,0.855,1,0.863586,0
170,22,13,0.204,0.855,1,0.03418,1
170,22,20,0.204,0.855,1,0.908539,4
171,33,8,0.201,0.878,1,0.751648,0
171,33,18,0.201,0.878,1,0.59906,3
171,33,24,0.201,0.878,1,0.280579,8
171,33,27,0.201,0.878,1,0.446869,7
171,33,30,0.201,0.878,1,0.880524,2
172,22,1,0.206,0.87,1,0.179871,2
172,22,3,0.206,0.87,1,0.131226,0
172,22,7,0.206,0.87,1,0.755066,4
172,22,8,0.206,0.87,1,0.940765,5
172,22,20,0.206,0.87,1,0.387238,1
173,7,0,0.211,0.865,1,0.496277,2
176,12,5,0.202,0.876,1,0.069702,0
176,12,8,0.202,0.876,1,0.778503,8
176,12,9,0.202,0.876,1,0.337555,7
176,12,10,0.202,0.876,1,0.331573,5
177,9,3,0.23,0.889,1,0.125244,8
177,9,5,0.23,0.889,1,0.850708,3
179,17,4,0.212,0.857,1,0.323364,9
179,17,8,0.212,0.857,1,0.349213,0
179,17,10,0.212,0.857,1,0.618042,6
179,17,12,0.212,0.857,1,0.083008,4
180,7,1,0.191,0.884,1,0.247437,4
181,11,2,0.201,0.862,1,0.625031,4
181,11,4,0.201,0.862,1,0.439728,6
182,11,3,0.215,0.891,1,0.599487,9
182,11,6,0.215,0.891,1,0.263092,4
183,15,1,0.223,0.861,1,0.357697,4
183,15,9,0.223,0.861,1,0.709625,8
184,22,4,0.216,0.872,1,0.550659,7
184,22,8,0.216,0.872,1,0.804749,6
184,22,9,0.216,0.872,1,0.853729,2
184,22,13,0.216,0.872,1,0.126648,3
184,22,17,0.216,0.872,1,0.630219,5
185,18,0,0.227,0.879,1,0.740936,7
185,18,2,0.227,0.879,1,0.078918,2
185,18,7,0.227,0.879,1,0.026642,6
185,18,10,0.227,0.879,1,0.071472,9
185,18,16,0.227,0.879,1,0.416626,4
186,15,6,0.232,0.889,1,0.477661,4
186,15,14,0.232,0.889,1,0.58139,5
187,6,3,0.198,0.879,1,0.249023,4
188,19,4,0.212,0.881,1,0.302765,4
188,19,10,0.212,0.881,1,0.788666,1
188,19,11,0.212,0.881,1,0.395355,7
188,19,12,0.212,0.881,1,0.442078,2
188,19,18,0.212,0.881,1,0.09964,3
189,30,3,0.208,0.857,1,0.92392,7
189,30,13,0.208,0.857,1,0.461517,5
189,30,16,0.208,0.857,1,0.549957,8
189,30,21,0.208,0.857,1,0.880188,2
191,13,6,0.215,0.881,1,0.370087,2
191,13,11,0.215,0.881,1,0.829834,7
191,13,12,0.215,0.881,1,0.08783,6
192,14,0,0.226,0.883,1,0.990173,9
192,14,1,0.226,0.883,1,0.575806,4
192,14,2,0.226,0.883,1,0.465942,2
193,15,7,0.202,0.888,1,0.779144,2
194,16,1,0.2,0.872,1,0.884796,2
194,16,3,0.2,0.872,1,0.823792,6
194,16,8,0.2,0.872,1,0.385864,7
195,5,2,0.231,0.892,1,0.396332,5
195,5,3,0.231,0.892,1,0.940552,4
195,5,4,0.231,0.892,1,0.262115,9
196,17,1,0.218,0.878,1,0.92981,4
196,17,10,0.218,0.878,1,0.811462,7
196,17,11,0.218,0.878,1,0.710358,6
197,10,1,0.21,0.87,1,0.904694,4
197,10,2,0.21,0.87,1,0.365845,7
197,10,5,0.21,0.87,1,0.578247,5
197,10,9,0.21,0.87,1,0.774536,8
198,23,0,0.216,0.879,1,0.087555,5
198,23,1,0.216,0.879,1,0.461395,2
198,23,2,0.216,0.879,1,0.826599,7
198,23,3,0.216,0.879,1,0.593933,8
198,23,17,0.216,0.879,1,0.213409,6
198,23,18,0.216,0.879,1,0.360657,0
199,11,3,0.219,0.875,1,0.937408,6
199,11,5,0.219,0.875,1,0.521332,2
199,11,6,0.219,0.875,1,0.496643,4
