learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
29,20,9,0.225,0.848,1,0.119843,3
29,20,11,0.225,0.848,1,0.047089,6
29,20,12,0.225,0.848,1,0.460144,7
29,20,19,0.225,0.848,1,0.779541,1
30,13,0,0.214,0.883,1,0.737457,0
30,13,1,0.214,0.883,1,0.073517,4
30,13,3,0.214,0.883,1,0.708527,2
30,13,4,0.214,0.883,1,0.235199,8
30,13,6,0.214,0.883,1,0.206879,7
30,13,10,0.214,0.883,1,0.379181,5
31,10,2,0.21,0.878,1,0.432404,4
32,15,7,0.224,0.892,1,0.799164,4
32,15,9,0.224,0.892,1,0.926086,0
32,15,11,0.224,0.892,1,0.998871,9
33,22,0,0.215,0.885,1,0.75769,4
33,22,19,0.215,0.885,1,0.864105,0
35,23,8,0.211,0.883,1,0.682556,4
35,23,9,0.211,0.883,1,0.696106,6
35,23,13,0.211,0.883,1,0.343781,9
35,23,22,0.211,0.883,1,0.720276,2
36,19,13,0.226,0.864,1,0.974823,2
37,9,3,0.204,0.862,1,0.487244,2
37,9,5,0.204,0.862,1,0.57605,4
38,27,2,0.186,0.87,1,0.67746,4
38,27,10,0.186,0.87,1,0.496613,2
38,27,20,0.186,0.87,1,0.780792,5
39,5,1,0.233,0.878,1,0.840179,8
39,5,3,0.233,0.878,1,0.908356,3
39,5,4,0.233,0.878,1,0.092499,9
40,16,0,0.217,0.889,1,0.648071,8
40,16,3,0.217,0.889,1,0.347473,7
40,16,12,0.217,0.889,1,0.025726,5
41,17,7,0.222,0.866,1,0.542572,5
41,17,8,0.222,0.866,1,0.813263,8
41,17,13,0.222,0.866,1,0.538605,3
43,19,3,0.208,0.866,1,0.311371,3
43,19,5,0.208,0.866,1,0.08844,5
43,19,9,0.208,0.866,1,0.558533,7
43,19,10,0.208,0.866,1,0.877869,6
44,18,3,0.229,0.874,1,0.216919,7
44,18,4,0.229,0.874,1,0.062836,6
44,18,5,0.229,0.874,1,0.603973,4
44,18,7,0.229,0.874,1,0.381989,2
44,18,13,0.229,0.874,1,0.281616,0
44,18,15,0.229,0.874,1,0.301727,8
44,18,16,0.229,0.874,1,0.094452,5
45,23,1,0.212,0.857,1,0.669617,7
45,23,2,0.212,0.857,1,0.972473,5
45,23,15,0.212,0.857,1,0.702179,8
45,23,16,0.212,0.857,1,0.085419,3
45,23,17,0.212,0.857,1,0.448883,9
46,15,5,0.215,0.874,1,0.621552,1
46,15,9,0.215,0.874,1,0.186829,2
46,15,12,0.215,0.874,1,0.644531,3
47,10,2,0.204,0.889,1,0.677948,1
47,10,5,0.204,0.889,1,0.253967,0
48,11,10,0.235,0.876,1,0.774506,0
49,29,0,0.196,0.879,1,0.165833,0
49,29,3,0.196,0.879,1,0.48172,3
49,29,4,0.196,0.879,1,0.364746,9
49,29,7,0.196,0.879,1,0.71933,1
49,29,15,0.196,0.879,1,0.685822,4
49,29,19,0.196,0.879,1,0.880005,8
50,11,3,0.227,0.872,1,0.145996,4
50,11,5,0.227,0.872,1,0.467865,0
50,11,6,0.227,0.872,1,0.322327,3
50,11,8,0.227,0.872,1,0.331818,9
50,11,9,0.227,0.872,1,0.332397,8
52,16,2,0.214,0.861,1,0.365387,0
52,16,5,0.214,0.861,1,0.657471,6
53,21,1,0.213,0.877,1,0.498718,6
53,21,4,0.213,0.877,1,0.620667,0
53,21,9,0.213,0.877,1,0.866302,4
53,21,12,0.213,0.877,1,0.924042,2
54,20,0,0.213,0.88,1,0.670166,6
54,20,6,0.213,0.88,1,0.968018,1
54,20,7,0.213,0.88,1,0.064941,7
54,20,11,0.213,0.88,1,0.115845,0
54,20,13,0.213,0.88,1,0.848267,5
54,20,15,0.213,0.88,1,0.147491,4
55,20,1,0.214,0.885,1,0.573273,4
55,20,13,0.214,0.885,1,0.583954,0
56,12,4,0.225,0.878,1,0.473114,0
56,12,9,0.225,0.878,1,0.9086,3
57,27,3,0.2,0.865,1,0.773987,3
57,27,11,0.2,0.865,1,0.500916,0
57,27,12,0.2,0.865,1,0.194977,6
57,27,17,0.2,0.865,1,0.292908,2
57,27,19,0.2,0.865,1,0.679565,4
57,27,26,0.2,0.865,1,0.775818,5
58,10,1,0.205,0.87,1,0.763611,8
59,19,2,0.222,0.869,1,0.973389,3
59,19,3,0.222,0.869,1,0.244019,9
59,19,4,0.222,0.869,1,0.394318,8
59,19,18,0.222,0.869,1,0.360504,7
60,19,0,0.205,0.864,1,0.528412,6
60,19,14,0.205,0.864,1,0.594452,4
60,19,17,0.205,0.864,1,0.204834,9
60,19,18,0.205,0.864,1,0.114227,0
61,9,1,0.234,0.885,1,0.19165,4
61,9,2,0.234,0.885,1,0.946259,0
63,14,4,0.217,0.88,1,0.775848,4
63,14,6,0.217,0.88,1,0.970612,6
63,14,8,0.217,0.88,1,0.254547,8
64,14,1,0.203,0.902,1,0.703644,6
64,14,4,0.203,0.902,1,0.310608,4
64,14,7,0.203,0.902,1,0.39917,9
64,14,12,0.203,0.902,1,0.816589,2
65,18,3,0.204,0.878,1,0.424744,3
65,18,4,0.204,0.878,1,0.833618,9
65,18,9,0.204,0.878,1,0.656372,0
65,18,10,0.204,0.878,1,0.709229,6
65,18,12,0.204,0.878,1,0.784729,4
65,18,14,0.204,0.878,1,0.383148,2
66,17,2,0.211,0.857,1,0.364594,2
66,17,11,0.211,0.857,1,0.669403,6
66,17,12,0.211,0.857,1,0.335724,9
66,17,15,0.211,0.857,1,0.054138,1
68,17,1,0.222,0.872,1,0.528381,2
68,17,3,0.222,0.872,1,0.984924,0
68,17,9,0.222,0.872,1,0.75235,4
69,19,9,0.226,0.871,1,0.71814,4
69,19,10,0.226,0.871,1,0.36676,2
70,13,2,0.212,0.871,1,0.777222,2
70,13,5,0.212,0.871,1,0.087433,0
71,20,4,0.189,0.874,1,0.403198,0
72,13,0,0.221,0.887,1,0.319489,6
72,13,3,0.221,0.887,1,0.742767,4
73,18,0,0.207,0.879,1,0.691986,2
73,18,1,0.207,0.879,1,0.963623,0
73,18,10,0.207,0.879,1,0.466187,4
73,18,16,0.207,0.879,1,0.861755,5
74,21,2,0.228,0.885,1,0.089172,8
74,21,5,0.228,0.885,1,0.272644,5
74,21,13,0.228,0.885,1,0.826141,4
74,21,15,0.228,0.885,1,0.241089,1
75,1,0,0.223,0.888,1,0.751526,2
76,20,0,0.213,0.869,1,0.796082,2
76,20,2,0.213,0.869,1,0.96637,0
76,20,7,0.213,0.869,1,0.684906,4
76,20,14,0.213,0.869,1,0.621796,5
77,17,0,0.196,0.897,1,0.209625,1
77,17,4,0.196,0.897,1,0.763397,2
77,17,7,0.196,0.897,1,0.288513,0
77,17,8,0.196,0.897,1,0.218597,4
77,17,12,0.196,0.897,1,0.952667,6
77,17,16,0.196,0.897,1,0.773102,8
78,20,1,0.219,0.868,1,0.645721,3
78,20,6,0.219,0.868,1,0.906494,1
78,20,10,0.219,0.868,1,0.774506,9
78,20,12,0.219,0.868,1,0.615326,8
78,20,13,0.219,0.868,1,0.762878,6
78,20,14,0.219,0.868,1,0.276184,5
78,20,15,0.219,0.868,1,0.643219,2
79,17,5,0.208,0.874,1,0.589935,0
79,17,8,0.208,0.874,1,0.404755,4
79,17,11,0.208,0.874,1,0.013062,9
80,7,4,0.21,0.89,1,0.290192,4
81,25,6,0.209,0.869,1,0.916077,4
81,25,9,0.209,0.869,1,0.004395,0
81,25,13,0.209,0.869,1,0.111237,9
82,16,2,0.223,0.881,1,0.848633,2
82,16,5,0.223,0.881,1,0.814331,3
82,16,6,0.223,0.881,1,0.784149,1
82,16,9,0.223,0.881,1,0.274536,0
83,18,4,0.218,0.895,1,0.290588,3
83,18,5,0.218,0.895,1,0.604645,0
83,18,8,0.218,0.895,1,0.094177,4
83,18,13,0.218,0.895,1,0.904083,1
83,18,14,0.218,0.895,1,0.629272,2
83,18,15,0.218,0.895,1,0.526917,6
84,8,0,0.214,0.872,1,0.262634,9
84,8,1,0.214,0.872,1,0.193481,6
84,8,5,0.214,0.872,1,0.163788,4
85,19,9,0.235,0.869,1,0.294037,4
85,19,12,0.235,0.869,1,0.408813,2
85,19,15,0.235,0.869,1,0.889709,0
85,19,16,0.235,0.869,1,0.206329,8
85,19,18,0.235,0.869,1,0.693787,9
86,11,0,0.209,0.879,1,0.945343,9
86,11,5,0.209,0.879,1,0.282623,8
87,7,3,0.208,0.852,1,0.297729,7
89,12,3,0.221,0.874,1,0.081207,5
89,12,9,0.221,0.874,1,0.783325,4
90,22,3,0.231,0.886,1,0.31842,4
90,22,6,0.231,0.886,1,0.898071,0
90,22,7,0.231,0.886,1,0.990479,9
90,22,19,0.231,0.886,1,0.875519,3
92,5,2,0.223,0.879,1,0.47821,7
93,17,4,0.21,0.867,1,0.945221,5
93,17,5,0.21,0.867,1,0.201843,8
93,17,6,0.21,0.867,1,0.724854,7
93,17,11,0.21,0.867,1,0.261688,2
93,17,16,0.21,0.867,1,0.028442,4
94,21,4,0.209,0.886,1,0.67099,4
94,21,5,0.209,0.886,1,0.217041,0
94,21,9,0.209,0.886,1,0.28363,6
94,21,10,0.209,0.886,1,0.200653,9
94,21,18,0.209,0.886,1,0.313629,8
95,21,12,0.211,0.863,1,0.250793,4
95,21,14,0.211,0.863,1,0.623657,7
95,21,15,0.211,0.863,1,0.006927,5
97,15,4,0.208,0.878,1,0.384033,5
97,15,11,0.208,0.878,1,0.305908,8
97,15,13,0.208,0.878,1,0.126862,3
98,13,0,0.224,0.865,1,0.923401,9
99,18,3,0.227,0.863,1,0.976105,9
99,18,7,0.227,0.863,1,0.895966,1
99,18,8,0.227,0.863,1,0.918457,0
99,18,15,0.227,0.863,1,0.276764,6
99,18,17,0.227,0.863,1,0.454865,4
100,18,1,0.197,0.911,1,0.07962,4
100,18,2,0.197,0.911,1,0.388702,6
100,18,5,0.197,0.911,1,0.660004,9
100,18,6,0.197,0.911,1,0.528656,8
100,18,8,0.197,0.911,1,0.708221,3
100,18,16,0.197,0.911,1,0.292511,0
100,18,17,0.197,0.911,1,0.649384,5
101,19,0,0.193,0.891,1,0.797852,8
101,19,3,0.193,0.891,1,0.422119,3
101,19,7,0.193,0.891,1,0.028687,5
102,6,0,0.24,0.882,1,0.736938,8
102,6,1,0.24,0.882,1,0.459229,3
102,6,2,0.24,0.882,1,0.993774,9
102,6,3,0.24,0.882,1,0.272308,1
102,6,4,0.24,0.882,1,0.833252,0
103,5,0,0.211,0.871,1,0.218903,4
103,5,4,0.211,0.871,1,0.117035,2
104,12,8,0.207,0.881,1,0.803009,2
105,8,3,0.208,0.866,1,0.019501,4
106,4,0,0.206,0.865,1,0.349152,4
106,4,2,0.206,0.865,1,0.505829,0
107,16,5,0.192,0.852,1,0.731812,4
107,16,7,0.192,0.852,1,0.514893,6
107,16,14,0.192,0.852,1,0.068817,9
108,14,2,0.193,0.877,1,0.69519,9
108,14,3,0.193,0.877,1,0.488892,2
108,14,7,0.193,0.877,1,0.216705,4
108,14,11,0.193,0.877,1,0.702515,0
108,14,13,0.193,0.877,1,0.952972,6
109,16,3,0.231,0.872,1,0.867523,4
109,16,4,0.231,0.872,1,0.040131,6
109,16,9,0.231,0.872,1,0.497559,2
109,16,11,0.231,0.872,1,0.509949,0
109,16,12,0.231,0.872,1,0.995789,1
110,13,1,0.223,0.855,1,0.891815,4
110,13,7,0.223,0.855,1,0.064819,6
110,13,10,0.223,0.855,1,0.37619,1
111,6,2,0.214,0.883,1,0.130615,0
111,6,3,0.214,0.883,1,0.059143,4
111,6,5,0.214,0.883,1,0.167328,9
112,4,3,0.234,0.856,1,0.710632,4
114,23,2,0.199,0.88,1,0.13382,4
114,23,5,0.199,0.88,1,0.020966,0
114,23,10,0.199,0.88,1,0.755096,8
115,6,2,0.207,0.883,1,0.986908,7
115,6,3,0.207,0.883,1,0.964844,5
116,10,4,0.209,0.867,1,0.125488,7
117,5,4,0.229,0.881,1,0.544464,7
118,22,7,0.214,0.881,1,0.692719,7
118,22,18,0.214,0.881,1,0.910126,2
119,9,3,0.236,0.884,1,0.106567,2
120,14,2,0.211,0.859,1,0.231293,0
120,14,5,0.211,0.859,1,0.753021,7
120,14,10,0.211,0.859,1,0.82312,8
121,22,3,0.194,0.843,1,0.512207,7
121,22,5,0.194,0.843,1,0.724274,5
121,22,7,0.194,0.843,1,0.579315,8
121,22,8,0.194,0.843,1,0.623474,3
121,22,15,0.194,0.843,1,0.018066,9
121,22,16,0.194,0.843,1,0.41214,1
121,22,19,0.194,0.843,1,0.573639,2
122,13,0,0.211,0.87,1,0.394836,0
122,13,2,0.211,0.87,1,0.567505,3
122,13,4,0.211,0.87,1,0.897491,9
122,13,5,0.211,0.87,1,0.318573,1
122,13,8,0.211,0.87,1,0.152313,4
123,8,3,0.198,0.873,1,0.701447,1
123,8,5,0.198,0.873,1,0.42807,2
123,8,7,0.198,0.873,1,0.999451,0
125,15,2,0.231,0.883,1,0.192352,0
125,15,4,0.231,0.883,1,0.653381,8
125,15,6,0.231,0.883,1,0.848053,3
125,15,13,0.231,0.883,1,0.541656,9
125,15,14,0.231,0.883,1,0.667389,1
126,9,5,0.217,0.876,1,0.367615,0
126,9,7,0.217,0.876,1,0.980255,8
127,12,2,0.22,0.875,1,0.114716,0
127,12,7,0.22,0.875,1,0.582977,8
127,12,11,0.22,0.875,1,0.651367,3
128,16,7,0.218,0.892,1,0.189484,8
128,16,8,0.218,0.892,1,0.574371,7
128,16,10,0.218,0.892,1,0.292908,2
129,12,1,0.231,0.881,1,0.993591,7
129,12,2,0.231,0.881,1,0.365875,2
129,12,5,0.231,0.881,1,0.946808,0
129,12,6,0.231,0.881,1,0.688873,4
129,12,7,0.231,0.881,1,0.260712,5
130,9,1,0.198,0.868,1,0.383209,8
131,3,1,0.221,0.878,1,0.760193,8
132,15,5,0.201,0.885,1,0.767212,8
132,15,8,0.201,0.885,1,0.145996,2
132,15,10,0.201,0.885,1,0.552246,0
133,6,1,0.213,0.864,1,0.229919,0
134,11,0,0.233,0.859,1,0.658051,4
134,11,3,0.233,0.859,1,0.781189,0
134,11,6,0.233,0.859,1,0.051208,3
136,12,2,0.21,0.877,1,0.754669,0
136,12,6,0.21,0.877,1,0.599426,9
136,12,8,0.21,0.877,1,0.526825,4
137,5,3,0.191,0.891,1,0.388,4
138,14,3,0.223,0.859,1,0.847382,4
138,14,7,0.223,0.859,1,0.916504,8
138,14,9,0.223,0.859,1,0.036011,5
138,14,12,0.223,0.859,1,0.86264,1
140,12,6,0.228,0.882,1,0.517975,4
140,12,9,0.228,0.882,1,0.225281,1
140,12,10,0.228,0.882,1,0.697174,2
140,12,11,0.228,0.882,1,0.720428,3
141,10,0,0.199,0.876,1,0.835175,1
141,10,5,0.199,0.876,1,0.971619,0
141,10,6,0.199,0.876,1,0.720703,4
141,10,9,0.199,0.876,1,0.03241,2
142,10,1,0.222,0.876,1,0.484894,2
144,13,1,0.232,0.872,1,0.245361,2
144,13,9,0.232,0.872,1,0.708557,3
144,13,10,0.232,0.872,1,0.507477,7
145,15,11,0.217,0.882,1,0.01767,2
145,15,12,0.217,0.882,1,0.436218,0
146,14,3,0.213,0.869,1,0.951202,0
146,14,8,0.213,0.869,1,0.823395,3
147,20,4,0.205,0.885,1,0.660339,7
147,20,5,0.205,0.885,1,0.997284,5
147,20,9,0.205,0.885,1,0.153839,8
147,20,13,0.205,0.885,1,0.524445,3
147,20,15,0.205,0.885,1,0.16275,2
147,20,16,0.205,0.885,1,0.811493,9
147,20,17,0.205,0.885,1,0.551605,1
147,20,18,0.205,0.885,1,0.302643,0
147,20,19,0.205,0.885,1,0.261322,4
148,5,0,0.218,0.877,1,0.007782,4
148,5,1,0.218,0.877,1,0.956604,0
149,4,1,0.213,0.864,1,0.564819,4
151,24,3,0.226,0.858,1,0.424377,4
151,24,4,0.226,0.858,1,0.860901,0
151,24,5,0.226,0.858,1,0.381348,9
151,24,11,0.226,0.858,1,0.84671,8
151,24,14,0.226,0.858,1,0.424225,3
151,24,19,0.226,0.858,1,0.417297,5
151,24,20,0.226,0.858,1,0.089508,7
151,24,21,0.226,0.858,1,0.385803,6
152,19,4,0.209,0.872,1,0.738434,4
152,19,10,0.209,0.872,1,0.016998,7
152,19,13,0.209,0.872,1,0.890198,6
152,19,14,0.209,0.872,1,0.970764,2
152,19,15,0.209,0.872,1,0.059265,1
152,19,17,0.209,0.872,1,0.659088,0
155,20,6,0.214,0.88,1,0.691132,4
155,20,9,0.214,0.88,1,0.772156,2
155,20,14,0.214,0.88,1,0.029572,6
155,20,15,0.214,0.88,1,0.796234,1
155,20,19,0.214,0.88,1,0.988373,0
156,11,0,0.224,0.875,1,0.062469,2
156,11,6,0.224,0.875,1,0.502228,0
157,24,2,0.224,0.864,1,0.233582,0
157,24,5,0.224,0.864,1,0.57373,8
157,24,7,0.224,0.864,1,0.219177,7
157,24,12,0.224,0.864,1,0.018219,2
157,24,13,0.224,0.864,1,0.336578,3
157,24,15,0.224,0.864,1,0.869232,5
158,29,1,0.203,0.87,1,0.45697,7
158,29,5,0.203,0.87,1,0.022919,2
158,29,10,0.203,0.87,1,0.763763,4
158,29,14,0.203,0.87,1,0.404449,5
158,29,18,0.203,0.87,1,0.150635,8
158,29,20,0.203,0.87,1,0.828949,3
158,29,24,0.203,0.87,1,0.828705,9
159,10,1,0.24,0.884,1,0.531067,0
159,10,3,0.24,0.884,1,0.266205,6
160,9,8,0.221,0.879,1,0.349823,4
161,9,5,0.212,0.889,1,0.702362,6
161,9,7,0.212,0.889,1,0.899139,9
161,9,8,0.212,0.889,1,0.630127,4
162,14,5,0.212,0.87,1,0.626038,4
162,14,10,0.212,0.87,1,0.036743,9
162,14,12,0.212,0.87,1,0.902008,2
163,19,1,0.191,0.889,1,0.106873,2
163,19,2,0.191,0.889,1,0.797028,3
163,19,7,0.191,0.889,1,0.210236,1
163,19,8,0.191,0.889,1,0.358276,0
163,19,10,0.191,0.889,1,0.280365,8
164,10,2,0.201,0.871,1,0.141083,7
164,10,3,0.201,0.871,1,0.244263,2
165,4,2,0.215,0.872,1,0.749268,2
166,26,1,0.222,0.856,1,0.189423,0
166,26,2,0.222,0.856,1,0.322723,6
166,26,3,0.222,0.856,1,0.53595,2
166,26,6,0.222,0.856,1,0.383362,1
166,26,8,0.222,0.856,1,0.210754,4
166,26,9,0.222,0.856,1,0.81723,9
166,26,12,0.222,0.856,1,0.109497,3
166,26,17,0.222,0.856,1,0.569244,7
166,26,24,0.222,0.856,1,0.219452,5
167,10,3,0.228,0.877,1,0.917877,7
168,15,7,0.206,0.884,1,0.008545,7
168,15,10,0.206,0.884,1,0.602966,6
169,12,6,0.238,0.856,1,0.15274,1
169,12,8,0.238,0.856,1,0.119843,0
169,12,11,0.238,0.856,1,0.295532,4
170,22,1,0.204,0.855,1,0.131378,4
170,22,2,0.204,0.855,1,0.700684,2
170,22,7,0.204,0.855,1,0.995209,1
171,33,0,0.201,0.878,1,0.557007,2
171,33,11,0.201,0.878,1,0.751343,3
171,33,16,0.201,0.878,1,0.070862,1
171,33,25,0.201,0.878,1,0.130005,0
171,33,27,0.201,0.878,1,0.425049,9
171,33,28,0.201,0.878,1,0.575836,6
171,33,31,0.201,0.878,1,0.304626,7
171,33,32,0.201,0.878,1,0.059448,4
172,22,0,0.206,0.87,1,0.644043,0
172,22,6,0.206,0.87,1,0.138367,4
172,22,7,0.206,0.87,1,0.44931,2
172,22,8,0.206,0.87,1,0.981445,1
172,22,10,0.206,0.87,1,0.737274,5
172,22,19,0.206,0.87,1,0.625458,7
173,7,0,0.211,0.865,1,0.297333,6
173,7,2,0.211,0.865,1,0.633698,2
173,7,3,0.211,0.865,1,0.852386,1
173,7,5,0.211,0.865,1,0.759888,0
173,7,6,0.211,0.865,1,0.142456,4
174,6,5,0.213,0.863,1,0.232697,4
175,3,1,0.219,0.88,1,0.912689,2
176,12,0,0.202,0.876,1,0.017517,2
176,12,2,0.202,0.876,1,0.586853,4
176,12,5,0.202,0.876,1,0.018036,5
176,12,6,0.202,0.876,1,0.783478,8
177,9,2,0.23,0.889,1,0.500854,2
177,9,5,0.23,0.889,1,0.419647,5
177,9,6,0.23,0.889,1,0.209198,4
177,9,7,0.23,0.889,1,0.506744,7
178,5,2,0.209,0.857,1,0.019989,1
179,17,0,0.212,0.857,1,0.444397,2
179,17,3,0.212,0.857,1,0.97049,0
179,17,4,0.212,0.857,1,0.332489,4
179,17,5,0.212,0.857,1,0.212585,1
179,17,7,0.212,0.857,1,0.477692,8
180,7,1,0.191,0.884,1,0.03598,2
180,7,2,0.191,0.884,1,0.006836,0
180,7,4,0.191,0.884,1,0.220734,6
180,7,6,0.191,0.884,1,0.642365,1
183,15,4,0.223,0.861,1,0.741455,2
184,22,1,0.216,0.872,1,0.731934,2
184,22,6,0.216,0.872,1,0.030243,3
184,22,8,0.216,0.872,1,0.165009,7
184,22,10,0.216,0.872,1,0.131378,5
184,22,12,0.216,0.872,1,0.335144,8
185,18,2,0.227,0.879,1,0.539551,2
185,18,3,0.227,0.879,1,0.816956,5
185,18,4,0.227,0.879,1,0.464386,7
185,18,5,0.227,0.879,1,0.974243,1
185,18,6,0.227,0.879,1,0.066193,6
185,18,8,0.227,0.879,1,0.561096,3
185,18,14,0.227,0.879,1,0.764526,0
186,15,1,0.232,0.889,1,0.923431,6
186,15,12,0.232,0.889,1,0.776031,4
187,6,1,0.198,0.879,1,0.378906,6
187,6,4,0.198,0.879,1,0.877136,9
188,19,0,0.212,0.881,1,0.357971,4
188,19,3,0.212,0.881,1,0.774689,8
188,19,11,0.212,0.881,1,0.58667,9
188,19,15,0.212,0.881,1,0.342438,3
189,30,2,0.208,0.857,1,0.260651,9
189,30,18,0.208,0.857,1,0.026642,1
189,30,21,0.208,0.857,1,0.756073,2
189,30,27,0.208,0.857,1,0.629059,3
190,4,1,0.199,0.872,1,0.025208,2
191,13,0,0.215,0.881,1,0.712952,2
191,13,1,0.215,0.881,1,0.884399,0
191,13,6,0.215,0.881,1,0.277252,4
191,13,10,0.215,0.881,1,0.980682,5
192,14,6,0.226,0.883,1,0.514038,5
192,14,11,0.226,0.883,1,0.113495,2
192,14,13,0.226,0.883,1,0.867157,8
193,15,1,0.202,0.888,1,0.842804,5
193,15,5,0.202,0.888,1,0.710693,4
193,15,14,0.202,0.888,1,0.93457,1
194,16,2,0.2,0.872,1,0.883484,1
194,16,6,0.2,0.872,1,0.363586,7
195,5,0,0.231,0.892,1,0.010895,1
195,5,4,0.231,0.892,1,0.907166,2
196,17,3,0.218,0.878,1,0.813324,2
196,17,8,0.218,0.878,1,0.569519,0
196,17,10,0.218,0.878,1,0.842255,8
196,17,11,0.218,0.878,1,0.160461,7
197,10,3,0.21,0.87,1,0.488373,5
197,10,6,0.21,0.87,1,0.61203,7
198,23,4,0.216,0.879,1,0.00293,5
198,23,5,0.216,0.879,1,0.452209,8
198,23,9,0.216,0.879,1,0.969788,7
199,11,6,0.219,0.875,1,0.475494,7
199,11,10,0.219,0.875,1,0.822113,5
